MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
219.0,369.0,393.0,340.0,253.0,96.0,165.0
216.0,364.0,388.0,339.0,254.0,96.0,162.0
216.0,366.0,382.0,348.0,251.0,98.0,161.0
215.0,360.0,385.0,338.0,252.0,95.0,159.0
216.0,365.0,384.0,333.0,255.0,95.0,163.0
213.0,361.0,388.0,334.0,252.0,95.0,157.0
212.0,357.0,381.0,333.0,250.0,95.0,154.0
210.0,358.0,375.0,328.0,249.0,94.0,145.0
208.0,352.0,374.0,330.0,250.0,89.0,151.0
208.0,350.0,368.0,326.0,249.0,92.0,149.0
208.0,351.0,371.0,325.0,249.0,90.0,149.0
215.0,349.0,363.0,331.0,237.0,86.0,148.0
203.0,349.0,365.0,324.0,252.0,91.0,146.0
197.0,347.0,376.0,321.0,249.0,85.0,155.0
208.0,348.0,359.0,320.0,247.0,89.0,143.0
203.0,341.0,385.0,322.0,247.0,89.0,146.0
205.0,343.0,353.0,320.0,247.0,85.0,142.0
204.0,342.0,353.0,313.0,245.0,89.0,141.0
205.0,341.0,352.0,320.0,245.0,88.0,139.0
203.0,341.0,349.0,316.0,268.0,89.0,139.0
200.0,340.0,349.0,314.0,245.0,86.0,136.0
204.0,333.0,349.0,314.0,245.0,86.0,136.0
201.0,327.0,344.0,312.0,245.0,85.0,138.0
200.0,332.0,342.0,310.0,245.0,84.0,134.0
200.0,336.0,336.0,308.0,241.0,85.0,133.0
201.0,327.0,339.0,309.0,243.0,91.0,133.0
198.0,330.0,338.0,307.0,244.0,83.0,134.0
198.0,325.0,332.0,309.0,243.0,83.0,134.0
197.0,331.0,333.0,305.0,243.0,84.0,130.0
197.0,326.0,330.0,305.0,243.0,83.0,128.0
194.0,322.0,336.0,304.0,243.0,82.0,129.0
195.0,325.0,326.0,304.0,242.0,81.0,125.0
195.0,320.0,324.0,301.0,242.0,81.0,127.0
195.0,322.0,323.0,304.0,268.0,84.0,126.0
193.0,324.0,320.0,300.0,241.0,81.0,119.0
193.0,319.0,318.0,311.0,242.0,80.0,124.0
192.0,318.0,327.0,297.0,242.0,82.0,124.0
191.0,327.0,315.0,295.0,242.0,79.0,122.0
190.0,317.0,313.0,302.0,240.0,79.0,122.0
196.0,319.0,313.0,311.0,240.0,78.0,121.0
192.0,313.0,301.0,294.0,240.0,78.0,121.0
190.0,316.0,308.0,294.0,240.0,75.0,111.0
189.0,309.0,307.0,294.0,244.0,77.0,121.0
189.0,311.0,304.0,292.0,239.0,77.0,118.0
190.0,311.0,304.0,292.0,242.0,76.0,118.0
190.0,310.0,303.0,290.0,239.0,76.0,118.0
184.0,310.0,302.0,292.0,239.0,74.0,116.0
185.0,309.0,296.0,289.0,240.0,76.0,118.0
186.0,310.0,298.0,289.0,250.0,76.0,116.0
186.0,299.0,297.0,288.0,238.0,80.0,116.0
187.0,308.0,295.0,283.0,238.0,78.0,115.0
188.0,303.0,291.0,289.0,239.0,75.0,114.0
183.0,302.0,292.0,286.0,237.0,73.0,113.0
186.0,309.0,290.0,286.0,238.0,73.0,117.0
182.0,302.0,291.0,285.0,238.0,72.0,115.0
186.0,298.0,289.0,285.0,238.0,73.0,111.0
183.0,301.0,288.0,277.0,240.0,72.0,108.0
182.0,299.0,285.0,283.0,238.0,72.0,112.0
171.0,298.0,289.0,277.0,239.0,71.0,129.0
181.0,299.0,284.0,281.0,237.0,71.0,104.0
187.0,296.0,282.0,277.0,237.0,55.0,108.0
184.0,297.0,281.0,291.0,236.0,69.0,110.0
183.0,289.0,291.0,281.0,238.0,69.0,110.0
185.0,293.0,275.0,280.0,235.0,70.0,110.0
180.0,293.0,271.0,274.0,235.0,68.0,109.0
176.0,290.0,275.0,277.0,236.0,68.0,107.0
177.0,289.0,275.0,278.0,236.0,70.0,107.0
176.0,292.0,275.0,276.0,236.0,72.0,107.0
173.0,295.0,273.0,269.0,238.0,68.0,107.0
176.0,288.0,290.0,280.0,235.0,67.0,106.0
177.0,290.0,275.0,273.0,234.0,68.0,108.0
175.0,288.0,269.0,275.0,240.0,67.0,106.0
175.0,291.0,268.0,274.0,235.0,67.0,104.0
174.0,287.0,266.0,275.0,234.0,63.0,104.0
176.0,290.0,264.0,269.0,234.0,67.0,125.0
175.0,287.0,265.0,272.0,236.0,65.0,105.0
173.0,282.0,264.0,272.0,236.0,65.0,105.0
175.0,286.0,262.0,271.0,235.0,51.0,104.0
173.0,313.0,260.0,268.0,236.0,65.0,103.0
172.0,283.0,260.0,274.0,234.0,64.0,99.0
172.0,282.0,264.0,271.0,234.0,66.0,103.0
168.0,282.0,259.0,268.0,232.0,65.0,104.0
171.0,282.0,259.0,270.0,233.0,60.0,102.0
170.0,281.0,256.0,271.0,233.0,64.0,104.0
171.0,279.0,254.0,260.0,233.0,63.0,101.0
172.0,280.0,254.0,268.0,234.0,62.0,100.0
167.0,277.0,254.0,268.0,232.0,63.0,96.0
177.0,279.0,252.0,268.0,235.0,61.0,100.0
167.0,275.0,252.0,267.0,233.0,63.0,100.0
170.0,278.0,251.0,273.0,231.0,62.0,97.0
168.0,279.0,250.0,266.0,233.0,62.0,102.0
166.0,277.0,248.0,266.0,236.0,62.0,99.0
168.0,272.0,257.0,268.0,236.0,74.0,96.0
169.0,275.0,247.0,266.0,232.0,61.0,113.0
168.0,276.0,246.0,264.0,231.0,61.0,94.0
170.0,277.0,246.0,265.0,231.0,60.0,101.0
168.0,274.0,245.0,264.0,232.0,60.0,108.0
167.0,269.0,244.0,264.0,232.0,63.0,98.0
166.0,274.0,243.0,263.0,232.0,60.0,102.0
167.0,273.0,244.0,263.0,230.0,60.0,97.0
164.0,273.0,242.0,266.0,235.0,59.0,113.0
165.0,271.0,241.0,263.0,232.0,56.0,99.0
166.0,269.0,241.0,261.0,231.0,62.0,97.0
165.0,270.0,240.0,262.0,232.0,56.0,100.0
163.0,273.0,239.0,262.0,230.0,59.0,113.0
166.0,269.0,239.0,262.0,232.0,58.0,91.0
164.0,269.0,238.0,278.0,230.0,59.0,101.0
165.0,268.0,238.0,261.0,231.0,61.0,95.0
164.0,268.0,235.0,260.0,233.0,58.0,95.0
162.0,269.0,242.0,261.0,230.0,56.0,95.0
162.0,269.0,235.0,259.0,232.0,58.0,95.0
166.0,266.0,235.0,259.0,232.0,58.0,94.0
162.0,267.0,236.0,259.0,230.0,57.0,94.0
161.0,264.0,237.0,258.0,232.0,63.0,115.0
162.0,266.0,234.0,262.0,230.0,72.0,94.0
169.0,265.0,233.0,257.0,227.0,56.0,96.0
161.0,264.0,230.0,257.0,230.0,55.0,95.0
162.0,263.0,239.0,253.0,229.0,55.0,94.0
158.0,264.0,230.0,259.0,230.0,55.0,93.0
159.0,264.0,231.0,255.0,230.0,55.0,93.0
156.0,263.0,227.0,257.0,229.0,54.0,93.0
159.0,264.0,228.0,257.0,231.0,54.0,93.0
160.0,262.0,225.0,257.0,230.0,51.0,94.0
155.0,259.0,235.0,255.0,230.0,55.0,94.0
160.0,262.0,227.0,257.0,229.0,57.0,93.0
158.0,262.0,226.0,254.0,230.0,54.0,92.0
157.0,261.0,225.0,259.0,230.0,54.0,92.0
156.0,263.0,225.0,255.0,229.0,58.0,92.0
157.0,259.0,224.0,255.0,251.0,52.0,93.0
167.0,261.0,219.0,254.0,229.0,53.0,91.0
156.0,259.0,223.0,255.0,229.0,52.0,92.0
157.0,268.0,224.0,254.0,230.0,61.0,92.0
159.0,259.0,221.0,253.0,232.0,55.0,90.0
157.0,257.0,222.0,255.0,250.0,51.0,91.0
157.0,257.0,221.0,254.0,229.0,52.0,92.0
157.0,254.0,221.0,248.0,230.0,57.0,93.0
154.0,257.0,220.0,276.0,229.0,50.0,93.0
156.0,260.0,221.0,254.0,230.0,52.0,90.0
156.0,253.0,219.0,253.0,229.0,48.0,88.0
154.0,253.0,218.0,252.0,232.0,52.0,90.0
156.0,256.0,218.0,249.0,227.0,51.0,90.0
155.0,257.0,218.0,252.0,227.0,50.0,90.0
155.0,255.0,217.0,254.0,228.0,50.0,80.0
153.0,253.0,216.0,251.0,229.0,52.0,89.0
153.0,254.0,216.0,253.0,229.0,50.0,91.0
154.0,255.0,212.0,274.0,228.0,49.0,90.0
153.0,251.0,218.0,244.0,225.0,50.0,88.0
154.0,255.0,215.0,250.0,227.0,50.0,88.0
153.0,256.0,215.0,253.0,226.0,49.0,90.0
149.0,253.0,213.0,251.0,228.0,44.0,89.0
153.0,255.0,214.0,254.0,253.0,50.0,89.0
154.0,250.0,213.0,246.0,228.0,47.0,87.0
153.0,252.0,212.0,250.0,228.0,49.0,84.0
156.0,252.0,213.0,250.0,228.0,48.0,90.0
151.0,252.0,212.0,253.0,229.0,47.0,88.0
153.0,251.0,203.0,250.0,231.0,48.0,86.0
151.0,250.0,212.0,249.0,229.0,48.0,86.0
150.0,250.0,212.0,250.0,228.0,48.0,89.0
154.0,253.0,210.0,264.0,227.0,52.0,89.0
150.0,252.0,211.0,249.0,225.0,48.0,87.0
151.0,282.0,207.0,249.0,226.0,48.0,88.0
149.0,250.0,209.0,248.0,228.0,48.0,83.0
150.0,251.0,209.0,258.0,228.0,48.0,87.0
154.0,252.0,209.0,248.0,226.0,47.0,87.0
148.0,249.0,208.0,240.0,227.0,46.0,88.0
151.0,248.0,210.0,248.0,227.0,47.0,87.0
151.0,248.0,207.0,250.0,227.0,47.0,87.0
150.0,250.0,208.0,259.0,228.0,44.0,85.0
149.0,249.0,208.0,249.0,223.0,43.0,83.0
149.0,270.0,207.0,247.0,226.0,46.0,88.0
149.0,248.0,207.0,247.0,227.0,45.0,86.0
148.0,244.0,206.0,246.0,225.0,48.0,86.0
152.0,249.0,205.0,250.0,225.0,46.0,86.0
148.0,243.0,205.0,248.0,226.0,36.0,85.0
148.0,246.0,206.0,247.0,229.0,47.0,116.0
149.0,247.0,204.0,247.0,224.0,35.0,85.0
148.0,246.0,204.0,243.0,225.0,46.0,85.0
144.0,247.0,203.0,247.0,225.0,46.0,86.0
147.0,245.0,203.0,246.0,225.0,44.0,85.0
147.0,247.0,208.0,245.0,227.0,45.0,85.0
147.0,246.0,204.0,247.0,227.0,44.0,86.0
143.0,246.0,200.0,247.0,225.0,45.0,88.0
146.0,244.0,203.0,245.0,229.0,45.0,87.0
147.0,245.0,203.0,244.0,227.0,43.0,86.0
146.0,242.0,202.0,246.0,226.0,44.0,85.0
147.0,241.0,200.0,237.0,227.0,45.0,103.0
146.0,249.0,197.0,245.0,227.0,46.0,85.0
146.0,246.0,201.0,245.0,232.0,48.0,87.0
159.0,242.0,200.0,246.0,228.0,45.0,88.0
145.0,245.0,201.0,245.0,226.0,44.0,104.0
148.0,272.0,214.0,246.0,226.0,44.0,86.0
145.0,243.0,198.0,244.0,229.0,40.0,84.0
146.0,244.0,200.0,243.0,224.0,47.0,88.0
143.0,241.0,198.0,244.0,226.0,43.0,77.0
142.0,243.0,201.0,246.0,225.0,42.0,84.0
145.0,240.0,197.0,243.0,249.0,43.0,84.0
144.0,242.0,198.0,243.0,225.0,42.0,84.0
144.0,241.0,199.0,244.0,228.0,42.0,84.0
146.0,239.0,199.0,243.0,226.0,42.0,84.0
146.0,240.0,198.0,243.0,226.0,43.0,84.0
143.0,240.0,204.0,239.0,227.0,44.0,84.0
142.0,240.0,196.0,243.0,225.0,42.0,83.0
143.0,239.0,200.0,243.0,236.0,67.0,83.0
142.0,239.0,197.0,243.0,224.0,43.0,86.0
143.0,239.0,194.0,244.0,225.0,41.0,84.0
152.0,238.0,195.0,244.0,224.0,42.0,84.0
143.0,241.0,197.0,242.0,224.0,43.0,84.0
151.0,239.0,196.0,242.0,225.0,41.0,82.0
140.0,238.0,199.0,243.0,226.0,42.0,83.0
143.0,238.0,194.0,243.0,225.0,42.0,84.0
142.0,238.0,195.0,242.0,225.0,41.0,84.0
142.0,235.0,194.0,242.0,214.0,42.0,82.0
139.0,239.0,190.0,254.0,225.0,50.0,86.0
132.0,238.0,196.0,243.0,227.0,41.0,83.0
142.0,247.0,193.0,242.0,224.0,38.0,84.0
139.0,239.0,225.0,251.0,226.0,36.0,83.0
141.0,234.0,193.0,243.0,225.0,39.0,84.0
142.0,244.0,192.0,242.0,225.0,43.0,83.0
140.0,235.0,196.0,243.0,226.0,38.0,83.0
140.0,237.0,192.0,241.0,229.0,41.0,78.0
141.0,236.0,191.0,241.0,225.0,40.0,83.0
136.0,235.0,193.0,240.0,225.0,39.0,80.0
141.0,235.0,192.0,251.0,224.0,55.0,82.0
141.0,238.0,192.0,243.0,216.0,40.0,84.0
141.0,234.0,200.0,242.0,226.0,43.0,86.0
138.0,235.0,191.0,241.0,222.0,41.0,76.0
139.0,238.0,191.0,242.0,224.0,39.0,83.0
141.0,234.0,191.0,244.0,225.0,40.0,83.0
140.0,234.0,189.0,241.0,224.0,38.0,83.0
138.0,235.0,190.0,238.0,224.0,37.0,82.0
141.0,256.0,207.0,241.0,225.0,39.0,82.0
138.0,233.0,189.0,249.0,226.0,39.0,88.0
138.0,234.0,189.0,243.0,227.0,39.0,79.0
139.0,234.0,190.0,237.0,226.0,39.0,83.0
139.0,242.0,206.0,240.0,223.0,39.0,97.0
139.0,234.0,188.0,238.0,225.0,39.0,84.0
139.0,230.0,190.0,241.0,221.0,40.0,82.0
138.0,231.0,191.0,242.0,235.0,38.0,81.0
140.0,233.0,192.0,239.0,224.0,34.0,84.0
137.0,230.0,190.0,240.0,225.0,24.0,82.0
138.0,232.0,187.0,236.0,229.0,66.0,81.0
138.0,231.0,188.0,243.0,224.0,38.0,83.0
140.0,232.0,189.0,240.0,224.0,37.0,82.0
140.0,229.0,203.0,239.0,226.0,38.0,98.0
157.0,233.0,188.0,238.0,227.0,39.0,81.0
138.0,229.0,188.0,239.0,224.0,38.0,77.0
138.0,231.0,187.0,242.0,227.0,38.0,81.0
139.0,231.0,188.0,241.0,226.0,38.0,86.0
137.0,234.0,194.0,240.0,224.0,36.0,82.0
132.0,225.0,187.0,239.0,224.0,38.0,82.0
137.0,228.0,186.0,241.0,225.0,38.0,84.0
149.0,226.0,188.0,239.0,226.0,38.0,82.0
138.0,231.0,187.0,239.0,231.0,36.0,83.0
137.0,230.0,188.0,240.0,223.0,59.0,82.0
134.0,230.0,187.0,241.0,223.0,37.0,81.0
135.0,231.0,186.0,241.0,223.0,37.0,81.0
149.0,227.0,177.0,238.0,224.0,27.0,82.0
138.0,253.0,184.0,248.0,224.0,36.0,80.0
136.0,229.0,178.0,239.0,246.0,40.0,80.0
136.0,228.0,187.0,231.0,224.0,36.0,83.0
137.0,231.0,187.0,239.0,223.0,37.0,81.0
138.0,229.0,185.0,239.0,224.0,35.0,82.0
137.0,228.0,185.0,240.0,227.0,37.0,85.0
136.0,230.0,185.0,236.0,224.0,36.0,81.0
136.0,252.0,189.0,238.0,224.0,36.0,80.0
136.0,231.0,183.0,238.0,223.0,36.0,77.0
136.0,226.0,185.0,239.0,225.0,36.0,80.0
136.0,227.0,211.0,238.0,223.0,37.0,76.0
134.0,229.0,186.0,240.0,219.0,36.0,80.0
131.0,228.0,181.0,238.0,224.0,38.0,79.0
132.0,226.0,183.0,238.0,221.0,44.0,80.0
133.0,228.0,183.0,256.0,223.0,36.0,75.0
138.0,224.0,197.0,238.0,222.0,46.0,80.0
136.0,226.0,187.0,258.0,223.0,36.0,79.0
135.0,243.0,179.0,237.0,222.0,37.0,80.0
137.0,225.0,182.0,261.0,224.0,36.0,81.0
132.0,227.0,182.0,236.0,226.0,38.0,81.0
133.0,230.0,184.0,236.0,223.0,39.0,79.0
136.0,226.0,182.0,239.0,222.0,35.0,79.0
132.0,221.0,183.0,237.0,223.0,35.0,97.0
136.0,226.0,175.0,234.0,223.0,37.0,80.0
141.0,225.0,182.0,237.0,226.0,35.0,79.0
134.0,232.0,181.0,237.0,223.0,37.0,79.0
136.0,223.0,181.0,237.0,223.0,38.0,80.0
133.0,224.0,182.0,235.0,225.0,35.0,81.0
139.0,226.0,182.0,237.0,224.0,34.0,81.0
134.0,225.0,179.0,235.0,225.0,54.0,103.0
134.0,225.0,182.0,236.0,220.0,34.0,82.0
134.0,225.0,184.0,239.0,224.0,44.0,80.0
131.0,226.0,181.0,239.0,224.0,38.0,79.0
133.0,223.0,182.0,236.0,222.0,35.0,79.0
130.0,221.0,193.0,239.0,219.0,35.0,83.0
132.0,221.0,183.0,235.0,222.0,34.0,80.0
131.0,225.0,179.0,236.0,223.0,50.0,79.0
134.0,223.0,188.0,237.0,222.0,40.0,79.0
134.0,224.0,209.0,232.0,221.0,37.0,79.0
131.0,224.0,175.0,229.0,223.0,35.0,84.0
135.0,225.0,180.0,236.0,223.0,34.0,84.0
131.0,224.0,181.0,237.0,223.0,46.0,81.0
134.0,224.0,180.0,240.0,226.0,34.0,78.0
150.0,224.0,180.0,235.0,226.0,33.0,86.0
122.0,221.0,181.0,236.0,222.0,30.0,79.0
132.0,220.0,180.0,237.0,226.0,37.0,78.0
133.0,223.0,180.0,237.0,222.0,34.0,100.0
132.0,225.0,208.0,237.0,223.0,34.0,77.0
132.0,233.0,178.0,236.0,224.0,33.0,79.0
131.0,228.0,182.0,235.0,249.0,23.0,80.0
132.0,228.0,179.0,235.0,223.0,33.0,78.0
131.0,221.0,178.0,236.0,223.0,32.0,80.0
131.0,220.0,180.0,230.0,224.0,34.0,79.0
133.0,224.0,179.0,232.0,214.0,34.0,78.0
131.0,219.0,181.0,235.0,222.0,32.0,77.0
132.0,223.0,178.0,237.0,221.0,34.0,80.0
130.0,224.0,179.0,238.0,224.0,33.0,79.0
132.0,223.0,175.0,236.0,223.0,34.0,81.0
130.0,222.0,178.0,229.0,221.0,34.0,71.0
131.0,221.0,181.0,236.0,222.0,33.0,78.0
128.0,225.0,179.0,237.0,220.0,46.0,78.0
131.0,222.0,181.0,237.0,223.0,34.0,79.0
130.0,221.0,168.0,236.0,227.0,34.0,82.0
130.0,220.0,178.0,234.0,225.0,35.0,73.0
133.0,221.0,182.0,227.0,222.0,32.0,78.0
129.0,222.0,187.0,235.0,222.0,33.0,81.0
132.0,221.0,182.0,235.0,222.0,33.0,81.0
131.0,219.0,179.0,236.0,222.0,33.0,78.0
129.0,222.0,178.0,235.0,250.0,34.0,79.0
127.0,219.0,178.0,231.0,228.0,33.0,79.0
130.0,220.0,177.0,235.0,221.0,33.0,74.0
130.0,218.0,177.0,234.0,222.0,33.0,77.0
130.0,214.0,178.0,235.0,226.0,32.0,79.0
130.0,221.0,178.0,235.0,216.0,33.0,86.0
129.0,224.0,177.0,235.0,221.0,34.0,78.0
130.0,223.0,177.0,235.0,224.0,32.0,78.0
120.0,220.0,182.0,236.0,221.0,32.0,78.0
127.0,221.0,175.0,248.0,223.0,33.0,82.0
131.0,217.0,177.0,236.0,222.0,33.0,77.0
130.0,218.0,176.0,235.0,224.0,32.0,78.0
133.0,220.0,177.0,232.0,223.0,29.0,78.0
130.0,218.0,177.0,234.0,222.0,32.0,78.0
126.0,220.0,176.0,234.0,221.0,36.0,77.0
129.0,223.0,179.0,234.0,221.0,31.0,79.0
127.0,219.0,177.0,235.0,221.0,32.0,77.0
129.0,219.0,176.0,234.0,223.0,32.0,95.0
129.0,230.0,175.0,235.0,222.0,34.0,77.0
133.0,217.0,177.0,231.0,222.0,32.0,78.0
130.0,219.0,178.0,235.0,222.0,33.0,79.0
130.0,218.0,173.0,231.0,222.0,21.0,78.0
129.0,220.0,176.0,234.0,222.0,32.0,77.0
128.0,219.0,176.0,234.0,223.0,29.0,78.0
127.0,220.0,172.0,234.0,224.0,33.0,77.0
129.0,216.0,176.0,234.0,223.0,33.0,80.0
129.0,218.0,175.0,234.0,222.0,28.0,77.0
133.0,217.0,177.0,233.0,224.0,32.0,78.0
128.0,218.0,176.0,232.0,221.0,31.0,77.0
126.0,217.0,175.0,231.0,218.0,43.0,78.0
132.0,219.0,176.0,234.0,222.0,31.0,81.0
120.0,220.0,176.0,232.0,221.0,33.0,77.0
129.0,235.0,183.0,234.0,222.0,31.0,74.0
128.0,211.0,175.0,238.0,221.0,33.0,76.0
125.0,217.0,175.0,232.0,225.0,32.0,77.0
131.0,217.0,175.0,235.0,222.0,35.0,77.0
133.0,218.0,175.0,233.0,223.0,29.0,76.0
128.0,214.0,178.0,230.0,220.0,31.0,77.0
128.0,216.0,174.0,234.0,238.0,31.0,77.0
128.0,217.0,176.0,235.0,222.0,31.0,76.0
127.0,217.0,174.0,227.0,223.0,31.0,79.0
128.0,213.0,174.0,233.0,220.0,30.0,79.0
127.0,216.0,173.0,234.0,221.0,33.0,77.0
125.0,219.0,170.0,233.0,222.0,31.0,76.0
129.0,217.0,181.0,234.0,221.0,30.0,74.0
126.0,214.0,174.0,233.0,221.0,31.0,77.0
128.0,216.0,174.0,233.0,222.0,31.0,78.0
130.0,217.0,174.0,231.0,222.0,29.0,77.0
127.0,212.0,174.0,233.0,247.0,30.0,78.0
128.0,218.0,174.0,234.0,230.0,29.0,77.0
127.0,216.0,174.0,230.0,221.0,32.0,80.0
126.0,216.0,173.0,232.0,222.0,30.0,76.0
126.0,239.0,175.0,233.0,226.0,31.0,78.0
126.0,214.0,172.0,233.0,224.0,31.0,77.0
127.0,212.0,174.0,233.0,218.0,30.0,77.0
128.0,212.0,176.0,233.0,248.0,29.0,76.0
126.0,213.0,174.0,233.0,243.0,29.0,75.0
127.0,216.0,171.0,233.0,222.0,30.0,76.0
123.0,211.0,174.0,232.0,221.0,31.0,80.0
126.0,214.0,175.0,233.0,222.0,34.0,77.0
126.0,215.0,173.0,234.0,221.0,29.0,75.0
126.0,216.0,185.0,234.0,221.0,31.0,78.0
126.0,218.0,174.0,238.0,221.0,30.0,75.0
127.0,216.0,182.0,235.0,230.0,32.0,76.0
124.0,212.0,173.0,255.0,218.0,32.0,76.0
124.0,214.0,173.0,233.0,221.0,29.0,79.0
133.0,213.0,172.0,236.0,224.0,32.0,76.0
124.0,223.0,173.0,233.0,220.0,27.0,79.0
124.0,216.0,174.0,233.0,221.0,30.0,76.0
125.0,211.0,175.0,228.0,219.0,33.0,73.0
124.0,214.0,168.0,231.0,221.0,29.0,77.0
125.0,214.0,172.0,231.0,221.0,27.0,76.0
123.0,212.0,172.0,235.0,221.0,31.0,77.0
126.0,216.0,174.0,232.0,222.0,29.0,75.0
139.0,211.0,173.0,233.0,221.0,29.0,75.0
126.0,214.0,175.0,241.0,222.0,31.0,77.0
124.0,214.0,173.0,233.0,225.0,30.0,93.0
125.0,217.0,173.0,233.0,244.0,29.0,76.0
125.0,209.0,172.0,232.0,229.0,29.0,75.0
126.0,211.0,174.0,233.0,224.0,31.0,77.0
123.0,213.0,172.0,232.0,221.0,29.0,76.0
145.0,211.0,173.0,232.0,221.0,29.0,90.0
125.0,214.0,172.0,236.0,221.0,27.0,73.0
120.0,220.0,172.0,232.0,222.0,30.0,76.0
121.0,221.0,170.0,232.0,220.0,30.0,77.0
124.0,209.0,172.0,234.0,223.0,29.0,82.0
124.0,209.0,181.0,231.0,221.0,28.0,78.0
125.0,213.0,170.0,234.0,220.0,29.0,75.0
122.0,213.0,172.0,233.0,222.0,29.0,83.0
125.0,212.0,169.0,231.0,222.0,30.0,84.0
124.0,210.0,166.0,231.0,219.0,29.0,76.0
122.0,214.0,169.0,232.0,221.0,29.0,75.0
121.0,212.0,172.0,232.0,219.0,29.0,78.0
125.0,211.0,172.0,232.0,224.0,29.0,76.0
124.0,238.0,170.0,231.0,221.0,29.0,76.0
123.0,211.0,168.0,231.0,221.0,38.0,75.0
122.0,211.0,180.0,234.0,218.0,26.0,99.0
124.0,210.0,171.0,231.0,221.0,28.0,75.0
119.0,209.0,172.0,242.0,218.0,28.0,76.0
122.0,212.0,173.0,240.0,217.0,29.0,75.0
122.0,213.0,171.0,231.0,221.0,30.0,76.0
125.0,213.0,171.0,233.0,222.0,30.0,75.0
124.0,207.0,171.0,232.0,220.0,29.0,98.0
122.0,211.0,180.0,229.0,223.0,29.0,75.0
118.0,211.0,171.0,232.0,221.0,24.0,76.0
125.0,210.0,165.0,230.0,221.0,29.0,70.0
123.0,213.0,172.0,230.0,220.0,27.0,75.0
122.0,205.0,170.0,233.0,224.0,21.0,75.0
136.0,210.0,170.0,225.0,218.0,21.0,77.0
124.0,223.0,182.0,232.0,220.0,29.0,76.0
120.0,209.0,174.0,232.0,221.0,30.0,75.0
126.0,210.0,169.0,235.0,221.0,30.0,78.0
123.0,210.0,170.0,229.0,223.0,26.0,74.0
127.0,208.0,166.0,230.0,221.0,41.0,100.0
123.0,206.0,169.0,232.0,247.0,27.0,77.0
122.0,209.0,172.0,234.0,221.0,28.0,75.0
122.0,210.0,170.0,226.0,222.0,26.0,76.0
124.0,208.0,169.0,232.0,219.0,28.0,75.0
122.0,210.0,168.0,234.0,218.0,28.0,74.0
124.0,209.0,169.0,234.0,220.0,29.0,76.0
128.0,208.0,170.0,231.0,218.0,28.0,75.0
122.0,204.0,165.0,227.0,220.0,28.0,77.0
124.0,210.0,169.0,230.0,221.0,30.0,76.0
122.0,209.0,170.0,231.0,219.0,29.0,75.0
123.0,207.0,169.0,235.0,220.0,28.0,76.0
122.0,209.0,170.0,232.0,222.0,29.0,75.0
122.0,219.0,176.0,230.0,221.0,27.0,74.0
121.0,208.0,169.0,231.0,226.0,30.0,76.0
123.0,204.0,170.0,230.0,220.0,30.0,75.0
121.0,208.0,169.0,231.0,220.0,27.0,74.0
116.0,207.0,169.0,232.0,220.0,28.0,76.0
123.0,209.0,170.0,231.0,216.0,32.0,74.0
122.0,204.0,169.0,231.0,220.0,29.0,78.0
124.0,207.0,168.0,232.0,222.0,28.0,75.0
119.0,206.0,169.0,231.0,220.0,28.0,95.0
121.0,210.0,168.0,229.0,223.0,30.0,75.0
121.0,210.0,169.0,233.0,220.0,28.0,77.0
120.0,207.0,167.0,231.0,220.0,28.0,75.0
122.0,207.0,172.0,251.0,222.0,28.0,76.0
123.0,208.0,169.0,233.0,224.0,28.0,72.0
121.0,208.0,169.0,233.0,221.0,31.0,77.0
122.0,207.0,172.0,230.0,220.0,24.0,75.0
123.0,207.0,193.0,233.0,221.0,27.0,74.0
119.0,206.0,168.0,233.0,221.0,24.0,73.0
119.0,208.0,169.0,228.0,221.0,13.0,75.0
118.0,207.0,171.0,231.0,226.0,30.0,74.0
121.0,205.0,170.0,231.0,220.0,29.0,75.0
121.0,206.0,169.0,230.0,221.0,25.0,77.0
121.0,208.0,168.0,231.0,247.0,28.0,73.0
122.0,206.0,173.0,230.0,216.0,20.0,81.0
128.0,207.0,168.0,230.0,220.0,27.0,81.0
121.0,207.0,168.0,234.0,218.0,29.0,93.0
122.0,207.0,168.0,226.0,220.0,28.0,74.0
120.0,206.0,174.0,230.0,221.0,26.0,76.0
119.0,205.0,169.0,231.0,221.0,27.0,74.0
119.0,207.0,168.0,231.0,221.0,26.0,74.0
121.0,206.0,169.0,229.0,220.0,27.0,75.0
119.0,206.0,166.0,230.0,220.0,28.0,75.0
124.0,206.0,168.0,230.0,220.0,28.0,76.0
118.0,205.0,168.0,231.0,221.0,28.0,74.0
121.0,206.0,168.0,230.0,223.0,29.0,80.0
121.0,204.0,171.0,232.0,220.0,28.0,75.0
122.0,206.0,168.0,231.0,221.0,29.0,74.0
121.0,206.0,168.0,230.0,220.0,24.0,95.0
122.0,206.0,167.0,231.0,220.0,27.0,77.0
122.0,206.0,168.0,230.0,220.0,27.0,76.0
118.0,207.0,168.0,229.0,220.0,30.0,74.0
121.0,205.0,168.0,230.0,220.0,26.0,74.0
122.0,202.0,170.0,230.0,220.0,30.0,75.0
118.0,205.0,165.0,233.0,219.0,29.0,76.0
121.0,206.0,168.0,231.0,221.0,52.0,83.0
137.0,204.0,166.0,231.0,220.0,27.0,77.0
125.0,203.0,169.0,230.0,220.0,28.0,67.0
