MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
135.0,469.0,254.0,262.0,235.0,21.0,153.0
137.0,467.0,255.0,261.0,233.0,25.0,155.0
135.0,468.0,256.0,260.0,236.0,20.0,153.0
134.0,466.0,264.0,263.0,234.0,23.0,155.0
135.0,464.0,254.0,261.0,234.0,25.0,155.0
136.0,469.0,255.0,255.0,235.0,21.0,151.0
139.0,467.0,253.0,261.0,234.0,21.0,156.0
139.0,466.0,250.0,261.0,235.0,21.0,155.0
137.0,458.0,254.0,261.0,238.0,20.0,155.0
133.0,467.0,253.0,260.0,237.0,19.0,150.0
134.0,463.0,255.0,261.0,235.0,23.0,153.0
135.0,464.0,255.0,256.0,225.0,36.0,156.0
134.0,460.0,253.0,261.0,236.0,22.0,152.0
134.0,463.0,256.0,277.0,235.0,22.0,153.0
136.0,465.0,253.0,262.0,235.0,24.0,153.0
134.0,463.0,262.0,260.0,235.0,20.0,154.0
134.0,461.0,253.0,260.0,235.0,19.0,154.0
144.0,463.0,255.0,260.0,238.0,21.0,151.0
135.0,463.0,254.0,259.0,235.0,22.0,153.0
135.0,461.0,253.0,260.0,235.0,29.0,154.0
134.0,487.0,247.0,260.0,237.0,23.0,153.0
136.0,462.0,256.0,259.0,235.0,22.0,153.0
132.0,465.0,252.0,261.0,234.0,20.0,154.0
134.0,465.0,253.0,265.0,234.0,22.0,148.0
132.0,461.0,251.0,259.0,235.0,25.0,154.0
135.0,460.0,253.0,260.0,235.0,20.0,151.0
132.0,459.0,254.0,262.0,235.0,22.0,153.0
134.0,460.0,247.0,263.0,234.0,30.0,154.0
136.0,463.0,252.0,258.0,230.0,21.0,152.0
133.0,460.0,252.0,255.0,257.0,20.0,153.0
134.0,460.0,253.0,263.0,235.0,22.0,153.0
132.0,464.0,255.0,260.0,232.0,22.0,152.0
134.0,461.0,250.0,254.0,236.0,22.0,154.0
131.0,459.0,252.0,260.0,235.0,31.0,157.0
134.0,456.0,250.0,262.0,235.0,22.0,153.0
133.0,459.0,253.0,260.0,236.0,22.0,152.0
135.0,459.0,252.0,258.0,234.0,22.0,152.0
133.0,456.0,253.0,260.0,236.0,21.0,155.0
133.0,459.0,252.0,258.0,235.0,21.0,154.0
133.0,456.0,253.0,260.0,235.0,22.0,149.0
134.0,455.0,253.0,261.0,234.0,22.0,151.0
133.0,457.0,269.0,259.0,234.0,33.0,154.0
122.0,455.0,253.0,259.0,233.0,22.0,156.0
134.0,457.0,253.0,259.0,235.0,20.0,153.0
133.0,459.0,254.0,260.0,234.0,31.0,154.0
150.0,458.0,253.0,259.0,239.0,21.0,156.0
135.0,460.0,264.0,264.0,235.0,22.0,153.0
137.0,453.0,252.0,260.0,234.0,21.0,153.0
138.0,462.0,254.0,259.0,235.0,22.0,150.0
131.0,465.0,254.0,258.0,236.0,23.0,153.0
131.0,466.0,253.0,263.0,237.0,22.0,155.0
133.0,467.0,254.0,257.0,236.0,23.0,154.0
133.0,484.0,263.0,263.0,234.0,21.0,154.0
134.0,474.0,255.0,260.0,234.0,22.0,154.0
136.0,479.0,256.0,262.0,240.0,21.0,156.0
135.0,481.0,254.0,262.0,236.0,25.0,156.0
133.0,481.0,256.0,263.0,237.0,23.0,156.0
134.0,483.0,257.0,261.0,239.0,35.0,148.0
134.0,489.0,258.0,266.0,236.0,34.0,151.0
135.0,487.0,255.0,262.0,233.0,21.0,156.0
117.0,426.0,225.0,251.0,229.0,20.0,137.0
114.0,434.0,224.0,252.0,227.0,18.0,170.0
117.0,436.0,235.0,247.0,229.0,19.0,143.0
113.0,436.0,225.0,250.0,228.0,19.0,135.0
114.0,443.0,225.0,250.0,226.0,17.0,139.0
114.0,448.0,219.0,247.0,228.0,18.0,137.0
114.0,448.0,226.0,250.0,227.0,18.0,137.0
113.0,449.0,228.0,251.0,230.0,43.0,138.0
114.0,456.0,229.0,254.0,228.0,19.0,143.0
113.0,457.0,230.0,251.0,227.0,20.0,139.0
120.0,457.0,233.0,252.0,227.0,18.0,142.0
113.0,465.0,233.0,252.0,227.0,19.0,141.0
108.0,466.0,235.0,253.0,227.0,19.0,137.0
111.0,468.0,236.0,251.0,228.0,40.0,144.0
113.0,468.0,239.0,256.0,227.0,21.0,145.0
114.0,473.0,241.0,256.0,228.0,16.0,147.0
111.0,472.0,243.0,256.0,231.0,16.0,150.0
112.0,476.0,253.0,256.0,229.0,17.0,147.0
112.0,479.0,246.0,257.0,229.0,20.0,150.0
109.0,478.0,248.0,258.0,231.0,31.0,152.0
110.0,478.0,252.0,260.0,229.0,33.0,152.0
112.0,482.0,253.0,258.0,232.0,19.0,154.0
112.0,484.0,255.0,282.0,229.0,17.0,158.0
120.0,483.0,259.0,260.0,230.0,16.0,156.0
113.0,488.0,261.0,264.0,230.0,16.0,158.0
109.0,490.0,263.0,261.0,255.0,43.0,159.0
112.0,489.0,267.0,256.0,231.0,11.0,163.0
119.0,488.0,270.0,261.0,228.0,18.0,174.0
112.0,496.0,273.0,263.0,232.0,16.0,163.0
112.0,494.0,279.0,265.0,232.0,19.0,166.0
112.0,498.0,277.0,267.0,235.0,14.0,169.0
116.0,500.0,285.0,269.0,233.0,17.0,165.0
118.0,504.0,286.0,267.0,234.0,18.0,173.0
109.0,508.0,293.0,271.0,231.0,21.0,176.0
117.0,510.0,297.0,268.0,235.0,18.0,179.0
116.0,511.0,306.0,272.0,235.0,9.0,181.0
116.0,518.0,308.0,275.0,246.0,17.0,204.0
116.0,517.0,313.0,275.0,231.0,31.0,188.0
132.0,524.0,316.0,277.0,237.0,17.0,187.0
122.0,525.0,321.0,278.0,236.0,19.0,206.0
116.0,530.0,326.0,278.0,237.0,15.0,191.0
119.0,532.0,324.0,278.0,238.0,16.0,192.0
122.0,546.0,334.0,280.0,239.0,18.0,193.0
122.0,537.0,338.0,283.0,238.0,17.0,197.0
126.0,541.0,342.0,284.0,239.0,21.0,197.0
123.0,543.0,349.0,283.0,241.0,19.0,200.0
121.0,547.0,349.0,285.0,241.0,17.0,191.0
123.0,548.0,364.0,286.0,241.0,18.0,200.0
124.0,550.0,355.0,290.0,241.0,17.0,204.0
131.0,577.0,361.0,289.0,239.0,18.0,209.0
125.0,561.0,359.0,290.0,242.0,17.0,208.0
124.0,556.0,361.0,292.0,241.0,18.0,207.0
128.0,559.0,369.0,291.0,246.0,46.0,209.0
124.0,560.0,371.0,289.0,247.0,17.0,210.0
128.0,575.0,373.0,293.0,243.0,14.0,226.0
128.0,559.0,377.0,294.0,245.0,20.0,213.0
129.0,564.0,384.0,308.0,243.0,19.0,212.0
133.0,563.0,385.0,301.0,245.0,19.0,217.0
135.0,567.0,383.0,296.0,244.0,19.0,217.0
132.0,566.0,383.0,295.0,244.0,18.0,216.0
129.0,560.0,385.0,296.0,245.0,17.0,218.0
131.0,565.0,389.0,299.0,244.0,31.0,218.0
136.0,563.0,385.0,297.0,247.0,19.0,218.0
135.0,567.0,393.0,300.0,241.0,18.0,219.0
133.0,571.0,395.0,303.0,244.0,19.0,219.0
128.0,567.0,393.0,296.0,247.0,18.0,212.0
131.0,569.0,396.0,300.0,249.0,16.0,224.0
134.0,564.0,389.0,301.0,247.0,18.0,224.0
134.0,568.0,404.0,298.0,247.0,19.0,222.0
136.0,570.0,399.0,302.0,246.0,9.0,221.0
138.0,569.0,401.0,303.0,248.0,18.0,221.0
137.0,567.0,402.0,303.0,246.0,20.0,222.0
138.0,564.0,422.0,303.0,243.0,25.0,222.0
138.0,575.0,405.0,303.0,247.0,19.0,251.0
134.0,561.0,399.0,305.0,247.0,19.0,221.0
136.0,564.0,414.0,304.0,247.0,18.0,250.0
140.0,563.0,411.0,314.0,247.0,17.0,218.0
137.0,565.0,409.0,304.0,247.0,20.0,242.0
142.0,563.0,406.0,305.0,248.0,18.0,224.0
141.0,561.0,407.0,321.0,249.0,23.0,219.0
138.0,561.0,403.0,305.0,250.0,19.0,223.0
141.0,560.0,409.0,305.0,248.0,25.0,228.0
139.0,559.0,409.0,306.0,247.0,19.0,217.0
142.0,560.0,409.0,306.0,248.0,20.0,224.0
146.0,559.0,409.0,306.0,240.0,19.0,226.0
145.0,556.0,412.0,303.0,248.0,18.0,226.0
139.0,556.0,410.0,308.0,248.0,20.0,258.0
143.0,555.0,415.0,307.0,248.0,20.0,225.0
143.0,554.0,411.0,309.0,247.0,20.0,225.0
143.0,553.0,414.0,309.0,250.0,21.0,225.0
147.0,551.0,417.0,305.0,249.0,19.0,227.0
145.0,549.0,413.0,307.0,249.0,21.0,226.0
146.0,552.0,415.0,301.0,248.0,18.0,227.0
145.0,550.0,416.0,309.0,248.0,20.0,227.0
145.0,546.0,416.0,309.0,249.0,21.0,229.0
144.0,551.0,417.0,302.0,251.0,20.0,228.0
146.0,547.0,419.0,309.0,247.0,20.0,222.0
146.0,550.0,418.0,308.0,252.0,27.0,229.0
148.0,550.0,420.0,308.0,249.0,20.0,226.0
148.0,548.0,423.0,309.0,249.0,21.0,230.0
148.0,549.0,423.0,308.0,250.0,17.0,234.0
145.0,548.0,423.0,310.0,250.0,19.0,229.0
148.0,545.0,422.0,311.0,251.0,19.0,230.0
149.0,547.0,423.0,310.0,252.0,20.0,233.0
149.0,547.0,424.0,320.0,252.0,19.0,232.0
149.0,547.0,423.0,311.0,251.0,19.0,232.0
148.0,546.0,425.0,311.0,250.0,19.0,232.0
151.0,545.0,431.0,309.0,251.0,22.0,239.0
142.0,544.0,425.0,314.0,247.0,24.0,234.0
147.0,544.0,427.0,311.0,251.0,19.0,264.0
148.0,544.0,426.0,312.0,251.0,20.0,233.0
151.0,546.0,428.0,309.0,252.0,20.0,255.0
154.0,544.0,429.0,312.0,275.0,22.0,234.0
152.0,533.0,431.0,311.0,252.0,20.0,236.0
155.0,546.0,431.0,312.0,252.0,6.0,235.0
155.0,545.0,433.0,312.0,255.0,20.0,233.0
154.0,546.0,434.0,314.0,249.0,21.0,235.0
153.0,542.0,435.0,313.0,249.0,21.0,238.0
162.0,545.0,453.0,318.0,257.0,22.0,242.0
155.0,548.0,527.0,310.0,254.0,21.0,250.0
157.0,551.0,606.0,332.0,254.0,18.0,312.0
159.0,568.0,638.0,352.0,257.0,25.0,378.0
164.0,591.0,662.0,373.0,267.0,28.0,421.0
169.0,620.0,686.0,392.0,279.0,26.0,451.0
173.0,645.0,695.0,405.0,291.0,28.0,477.0
181.0,675.0,708.0,420.0,304.0,29.0,500.0
185.0,699.0,717.0,430.0,318.0,36.0,512.0
192.0,717.0,750.0,443.0,330.0,32.0,524.0
199.0,730.0,730.0,450.0,340.0,34.0,545.0
200.0,755.0,736.0,458.0,350.0,38.0,551.0
210.0,762.0,741.0,462.0,363.0,38.0,564.0
217.0,774.0,750.0,480.0,367.0,38.0,571.0
222.0,782.0,750.0,472.0,381.0,41.0,577.0
227.0,792.0,755.0,473.0,386.0,42.0,585.0
231.0,796.0,758.0,482.0,393.0,40.0,589.0
239.0,805.0,761.0,484.0,399.0,46.0,595.0
242.0,818.0,767.0,487.0,405.0,48.0,599.0
245.0,812.0,767.0,489.0,406.0,63.0,604.0
251.0,821.0,768.0,493.0,409.0,45.0,607.0
254.0,821.0,765.0,490.0,413.0,49.0,611.0
259.0,821.0,772.0,491.0,417.0,52.0,614.0
261.0,829.0,775.0,491.0,419.0,54.0,618.0
271.0,824.0,777.0,492.0,417.0,53.0,617.0
290.0,827.0,778.0,492.0,418.0,56.0,619.0
270.0,835.0,778.0,491.0,419.0,62.0,619.0
270.0,847.0,780.0,492.0,418.0,59.0,620.0
273.0,841.0,779.0,489.0,421.0,63.0,623.0
275.0,836.0,779.0,487.0,419.0,60.0,623.0
281.0,844.0,803.0,492.0,419.0,61.0,622.0
286.0,846.0,783.0,489.0,420.0,61.0,634.0
281.0,848.0,781.0,491.0,416.0,62.0,620.0
284.0,850.0,778.0,488.0,418.0,66.0,623.0
284.0,850.0,780.0,487.0,418.0,63.0,650.0
282.0,847.0,779.0,489.0,419.0,63.0,623.0
279.0,853.0,779.0,485.0,417.0,64.0,615.0
287.0,854.0,772.0,484.0,417.0,66.0,618.0
289.0,854.0,775.0,481.0,416.0,66.0,644.0
288.0,860.0,775.0,480.0,414.0,68.0,611.0
289.0,859.0,772.0,475.0,413.0,67.0,615.0
288.0,859.0,770.0,479.0,427.0,69.0,616.0
293.0,856.0,767.0,475.0,412.0,68.0,611.0
289.0,860.0,764.0,475.0,409.0,83.0,606.0
303.0,856.0,761.0,473.0,405.0,70.0,607.0
290.0,862.0,760.0,473.0,406.0,69.0,603.0
289.0,859.0,753.0,473.0,405.0,69.0,600.0
292.0,871.0,755.0,470.0,404.0,69.0,597.0
296.0,861.0,745.0,469.0,400.0,71.0,585.0
291.0,864.0,743.0,465.0,400.0,70.0,591.0
293.0,859.0,737.0,465.0,397.0,71.0,587.0
306.0,868.0,732.0,486.0,395.0,70.0,579.0
286.0,865.0,727.0,464.0,397.0,65.0,578.0
289.0,866.0,723.0,475.0,392.0,73.0,568.0
285.0,863.0,714.0,459.0,385.0,70.0,572.0
288.0,872.0,712.0,458.0,388.0,71.0,565.0
284.0,866.0,702.0,460.0,389.0,72.0,562.0
284.0,871.0,700.0,457.0,386.0,70.0,560.0
284.0,858.0,698.0,454.0,383.0,70.0,554.0
285.0,868.0,686.0,453.0,376.0,98.0,547.0
286.0,867.0,682.0,457.0,377.0,71.0,542.0
284.0,868.0,699.0,450.0,376.0,67.0,534.0
284.0,865.0,677.0,442.0,372.0,71.0,531.0
285.0,866.0,667.0,443.0,384.0,80.0,530.0
284.0,867.0,661.0,446.0,368.0,71.0,519.0
282.0,865.0,662.0,447.0,369.0,70.0,513.0
281.0,870.0,646.0,443.0,367.0,70.0,514.0
272.0,867.0,640.0,440.0,365.0,69.0,505.0
279.0,868.0,642.0,441.0,365.0,66.0,498.0
279.0,868.0,639.0,439.0,361.0,76.0,492.0
291.0,867.0,624.0,438.0,358.0,81.0,487.0
281.0,869.0,630.0,436.0,358.0,71.0,486.0
274.0,868.0,626.0,439.0,357.0,70.0,477.0
273.0,873.0,623.0,433.0,355.0,69.0,472.0
274.0,869.0,618.0,426.0,353.0,68.0,468.0
272.0,869.0,617.0,426.0,350.0,81.0,460.0
274.0,870.0,611.0,431.0,352.0,67.0,460.0
274.0,871.0,610.0,429.0,351.0,83.0,452.0
267.0,872.0,605.0,450.0,348.0,68.0,450.0
266.0,873.0,604.0,426.0,344.0,67.0,442.0
271.0,872.0,598.0,425.0,345.0,68.0,438.0
270.0,873.0,594.0,424.0,340.0,83.0,434.0
271.0,868.0,590.0,425.0,342.0,66.0,428.0
269.0,868.0,589.0,421.0,340.0,67.0,422.0
267.0,875.0,587.0,420.0,340.0,67.0,427.0
269.0,873.0,587.0,412.0,340.0,65.0,417.0
266.0,870.0,583.0,416.0,339.0,65.0,415.0
267.0,874.0,581.0,413.0,338.0,65.0,410.0
263.0,870.0,578.0,415.0,338.0,66.0,407.0
265.0,875.0,575.0,416.0,351.0,66.0,403.0
261.0,872.0,573.0,413.0,342.0,62.0,401.0
265.0,868.0,575.0,411.0,332.0,61.0,396.0
262.0,871.0,569.0,411.0,333.0,64.0,394.0
262.0,871.0,569.0,410.0,342.0,61.0,392.0
261.0,870.0,565.0,417.0,332.0,62.0,416.0
260.0,868.0,565.0,408.0,334.0,63.0,386.0
261.0,872.0,563.0,406.0,331.0,73.0,382.0
259.0,870.0,561.0,407.0,330.0,64.0,382.0
252.0,873.0,561.0,404.0,329.0,65.0,378.0
261.0,871.0,553.0,405.0,329.0,61.0,378.0
261.0,870.0,558.0,402.0,327.0,61.0,377.0
260.0,870.0,561.0,421.0,328.0,61.0,377.0
257.0,871.0,554.0,403.0,330.0,58.0,375.0
258.0,872.0,550.0,399.0,327.0,60.0,370.0
255.0,870.0,552.0,401.0,326.0,68.0,369.0
260.0,870.0,556.0,396.0,326.0,59.0,366.0
264.0,870.0,541.0,398.0,325.0,60.0,371.0
275.0,874.0,551.0,398.0,327.0,60.0,367.0
256.0,874.0,550.0,395.0,324.0,64.0,359.0
252.0,873.0,544.0,396.0,325.0,59.0,362.0
252.0,874.0,546.0,394.0,324.0,62.0,362.0
253.0,867.0,551.0,392.0,324.0,58.0,360.0
252.0,871.0,546.0,400.0,327.0,57.0,359.0
254.0,871.0,544.0,393.0,323.0,57.0,370.0
252.0,869.0,549.0,393.0,323.0,41.0,357.0
249.0,878.0,545.0,390.0,326.0,57.0,353.0
250.0,872.0,545.0,392.0,325.0,57.0,354.0
249.0,871.0,545.0,393.0,322.0,56.0,355.0
246.0,867.0,565.0,388.0,322.0,57.0,356.0
250.0,872.0,540.0,381.0,329.0,56.0,352.0
251.0,869.0,571.0,387.0,321.0,55.0,351.0
255.0,868.0,541.0,390.0,322.0,55.0,352.0
249.0,865.0,541.0,387.0,318.0,57.0,351.0
250.0,869.0,544.0,379.0,321.0,55.0,362.0
250.0,869.0,544.0,386.0,323.0,56.0,356.0
249.0,867.0,546.0,380.0,320.0,54.0,349.0
247.0,874.0,540.0,385.0,320.0,54.0,349.0
249.0,871.0,542.0,385.0,322.0,54.0,348.0
243.0,872.0,541.0,384.0,322.0,54.0,349.0
244.0,874.0,550.0,385.0,322.0,54.0,345.0
243.0,871.0,542.0,384.0,324.0,55.0,365.0
243.0,867.0,541.0,383.0,320.0,56.0,348.0
246.0,871.0,546.0,382.0,318.0,53.0,347.0
245.0,871.0,542.0,383.0,318.0,53.0,349.0
241.0,872.0,543.0,382.0,320.0,53.0,338.0
248.0,889.0,541.0,380.0,320.0,52.0,347.0
245.0,865.0,541.0,380.0,319.0,51.0,349.0
242.0,872.0,536.0,381.0,337.0,54.0,345.0
241.0,868.0,539.0,379.0,324.0,52.0,347.0
244.0,865.0,539.0,378.0,314.0,53.0,346.0
246.0,871.0,545.0,378.0,321.0,52.0,348.0
245.0,870.0,544.0,377.0,320.0,52.0,342.0
241.0,870.0,541.0,380.0,321.0,52.0,346.0
244.0,871.0,539.0,377.0,320.0,52.0,348.0
243.0,876.0,562.0,380.0,320.0,52.0,346.0
243.0,867.0,542.0,375.0,319.0,52.0,365.0
244.0,867.0,537.0,378.0,319.0,52.0,343.0
242.0,871.0,541.0,377.0,319.0,50.0,343.0
242.0,868.0,539.0,376.0,318.0,51.0,347.0
239.0,871.0,539.0,377.0,319.0,51.0,352.0
238.0,869.0,543.0,379.0,320.0,52.0,346.0
243.0,868.0,541.0,384.0,319.0,51.0,342.0
244.0,863.0,542.0,376.0,319.0,51.0,376.0
241.0,869.0,568.0,376.0,319.0,47.0,344.0
240.0,870.0,541.0,376.0,322.0,51.0,346.0
240.0,870.0,543.0,376.0,320.0,51.0,348.0
241.0,869.0,543.0,373.0,343.0,52.0,345.0
243.0,863.0,543.0,376.0,318.0,50.0,348.0
242.0,866.0,544.0,374.0,312.0,50.0,345.0
241.0,889.0,543.0,376.0,319.0,47.0,347.0
241.0,868.0,542.0,376.0,322.0,50.0,350.0
242.0,867.0,546.0,376.0,320.0,51.0,345.0
240.0,868.0,551.0,373.0,319.0,50.0,347.0
240.0,867.0,546.0,368.0,319.0,49.0,347.0
241.0,865.0,544.0,377.0,319.0,49.0,346.0
239.0,869.0,545.0,375.0,318.0,50.0,364.0
235.0,864.0,543.0,374.0,319.0,65.0,347.0
240.0,868.0,546.0,375.0,319.0,48.0,347.0
239.0,867.0,550.0,374.0,314.0,48.0,353.0
238.0,865.0,549.0,378.0,319.0,49.0,347.0
236.0,870.0,542.0,374.0,319.0,49.0,377.0
239.0,868.0,547.0,374.0,319.0,49.0,346.0
238.0,868.0,542.0,374.0,319.0,49.0,347.0
241.0,870.0,548.0,374.0,323.0,48.0,346.0
240.0,863.0,548.0,373.0,318.0,47.0,347.0
236.0,868.0,546.0,374.0,321.0,49.0,347.0
241.0,868.0,548.0,374.0,320.0,46.0,347.0
239.0,865.0,551.0,369.0,319.0,52.0,351.0
240.0,866.0,554.0,379.0,320.0,49.0,351.0
236.0,868.0,542.0,373.0,321.0,51.0,347.0
238.0,865.0,549.0,377.0,317.0,49.0,348.0
230.0,862.0,553.0,376.0,320.0,49.0,347.0
239.0,869.0,551.0,373.0,319.0,57.0,348.0
238.0,866.0,551.0,372.0,319.0,48.0,351.0
239.0,866.0,576.0,373.0,320.0,47.0,351.0
238.0,869.0,552.0,373.0,320.0,48.0,349.0
241.0,866.0,552.0,381.0,315.0,48.0,349.0
238.0,864.0,554.0,372.0,319.0,49.0,352.0
239.0,872.0,552.0,374.0,322.0,48.0,348.0
238.0,866.0,553.0,369.0,320.0,48.0,348.0
234.0,873.0,551.0,376.0,315.0,71.0,348.0
239.0,867.0,554.0,370.0,318.0,44.0,346.0
238.0,867.0,554.0,372.0,320.0,49.0,350.0
239.0,864.0,547.0,373.0,320.0,47.0,351.0
235.0,869.0,555.0,371.0,319.0,47.0,350.0
239.0,870.0,552.0,372.0,320.0,60.0,351.0
239.0,864.0,552.0,374.0,319.0,48.0,350.0
236.0,869.0,553.0,372.0,320.0,48.0,350.0
260.0,864.0,553.0,372.0,320.0,33.0,350.0
239.0,862.0,554.0,370.0,321.0,57.0,351.0
237.0,867.0,550.0,369.0,320.0,47.0,352.0
229.0,877.0,553.0,369.0,319.0,48.0,348.0
237.0,869.0,551.0,375.0,322.0,50.0,353.0
237.0,859.0,553.0,374.0,319.0,47.0,350.0
238.0,877.0,555.0,375.0,321.0,48.0,353.0
239.0,866.0,551.0,372.0,319.0,52.0,349.0
239.0,866.0,551.0,370.0,321.0,47.0,352.0
236.0,864.0,554.0,371.0,322.0,48.0,362.0
238.0,867.0,553.0,372.0,320.0,48.0,349.0
236.0,866.0,558.0,371.0,321.0,48.0,350.0
237.0,865.0,553.0,369.0,321.0,48.0,351.0
237.0,869.0,583.0,374.0,320.0,51.0,350.0
237.0,866.0,558.0,368.0,320.0,69.0,351.0
248.0,860.0,556.0,372.0,322.0,44.0,351.0
236.0,865.0,551.0,371.0,317.0,46.0,350.0
238.0,864.0,558.0,372.0,318.0,44.0,351.0
238.0,863.0,557.0,375.0,320.0,49.0,355.0
236.0,863.0,560.0,372.0,320.0,46.0,351.0
233.0,864.0,556.0,371.0,323.0,39.0,353.0
235.0,869.0,556.0,372.0,315.0,48.0,351.0
235.0,864.0,555.0,372.0,320.0,48.0,352.0
