MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
224.0,403.0,258.0,277.0,245.0,83.0,116.0
223.0,403.0,250.0,275.0,245.0,97.0,115.0
224.0,404.0,257.0,278.0,249.0,96.0,114.0
232.0,403.0,258.0,277.0,244.0,96.0,116.0
224.0,403.0,267.0,275.0,244.0,97.0,119.0
223.0,402.0,252.0,277.0,245.0,97.0,117.0
222.0,406.0,256.0,277.0,246.0,96.0,116.0
225.0,404.0,259.0,277.0,269.0,114.0,116.0
224.0,402.0,259.0,272.0,246.0,95.0,115.0
223.0,401.0,259.0,269.0,244.0,96.0,117.0
222.0,402.0,257.0,273.0,245.0,95.0,116.0
222.0,403.0,256.0,275.0,245.0,95.0,116.0
223.0,404.0,259.0,298.0,246.0,96.0,115.0
221.0,400.0,257.0,273.0,245.0,100.0,116.0
223.0,401.0,258.0,276.0,246.0,92.0,116.0
226.0,403.0,257.0,278.0,246.0,97.0,122.0
219.0,402.0,256.0,276.0,245.0,95.0,115.0
223.0,407.0,258.0,271.0,243.0,95.0,116.0
222.0,403.0,260.0,277.0,245.0,95.0,116.0
222.0,401.0,258.0,275.0,244.0,94.0,116.0
222.0,401.0,260.0,279.0,244.0,94.0,116.0
222.0,401.0,257.0,270.0,244.0,106.0,118.0
219.0,399.0,262.0,277.0,247.0,95.0,115.0
221.0,401.0,257.0,293.0,245.0,97.0,116.0
221.0,402.0,257.0,274.0,245.0,96.0,115.0
220.0,401.0,259.0,278.0,245.0,96.0,116.0
220.0,402.0,257.0,278.0,248.0,94.0,115.0
219.0,403.0,260.0,277.0,243.0,96.0,116.0
224.0,412.0,258.0,274.0,245.0,96.0,117.0
210.0,403.0,259.0,276.0,244.0,94.0,121.0
222.0,403.0,260.0,274.0,245.0,96.0,117.0
223.0,403.0,260.0,276.0,246.0,113.0,117.0
221.0,401.0,260.0,276.0,244.0,94.0,116.0
221.0,403.0,259.0,276.0,245.0,95.0,117.0
223.0,399.0,260.0,276.0,244.0,95.0,115.0
222.0,405.0,258.0,276.0,246.0,109.0,117.0
224.0,405.0,259.0,276.0,245.0,95.0,120.0
223.0,401.0,258.0,286.0,245.0,94.0,116.0
218.0,413.0,259.0,273.0,245.0,95.0,117.0
218.0,405.0,260.0,277.0,245.0,95.0,115.0
221.0,403.0,260.0,277.0,245.0,95.0,119.0
221.0,402.0,259.0,276.0,245.0,96.0,117.0
221.0,406.0,260.0,276.0,245.0,94.0,113.0
221.0,403.0,260.0,271.0,249.0,94.0,117.0
228.0,403.0,259.0,276.0,255.0,93.0,115.0
222.0,405.0,260.0,277.0,243.0,95.0,117.0
227.0,401.0,249.0,299.0,247.0,94.0,116.0
216.0,402.0,258.0,276.0,245.0,102.0,116.0
244.0,400.0,260.0,277.0,244.0,93.0,117.0
220.0,404.0,260.0,292.0,247.0,93.0,118.0
220.0,402.0,260.0,275.0,247.0,95.0,116.0
220.0,405.0,259.0,276.0,244.0,96.0,117.0
218.0,405.0,261.0,277.0,245.0,93.0,115.0
222.0,405.0,260.0,276.0,242.0,94.0,118.0
221.0,405.0,260.0,297.0,249.0,92.0,117.0
220.0,404.0,260.0,277.0,244.0,94.0,117.0
221.0,403.0,259.0,277.0,247.0,95.0,115.0
220.0,403.0,261.0,276.0,245.0,96.0,117.0
220.0,405.0,261.0,279.0,268.0,98.0,117.0
220.0,406.0,259.0,275.0,245.0,109.0,117.0
222.0,404.0,260.0,276.0,244.0,79.0,118.0
221.0,404.0,256.0,275.0,242.0,93.0,113.0
220.0,405.0,259.0,275.0,245.0,112.0,113.0
221.0,401.0,259.0,278.0,245.0,95.0,116.0
216.0,403.0,259.0,276.0,245.0,94.0,105.0
218.0,409.0,260.0,275.0,245.0,94.0,118.0
220.0,402.0,264.0,275.0,245.0,93.0,115.0
217.0,400.0,258.0,275.0,247.0,94.0,119.0
219.0,399.0,258.0,271.0,247.0,93.0,114.0
221.0,405.0,261.0,276.0,242.0,100.0,117.0
217.0,404.0,260.0,289.0,246.0,93.0,117.0
219.0,400.0,261.0,276.0,246.0,93.0,117.0
220.0,405.0,261.0,275.0,246.0,94.0,116.0
220.0,403.0,259.0,296.0,249.0,93.0,116.0
222.0,402.0,255.0,275.0,248.0,93.0,109.0
220.0,404.0,256.0,275.0,261.0,93.0,116.0
217.0,400.0,259.0,275.0,245.0,119.0,116.0
220.0,401.0,261.0,268.0,248.0,94.0,114.0
206.0,400.0,260.0,275.0,232.0,93.0,116.0
219.0,403.0,261.0,276.0,244.0,93.0,134.0
216.0,402.0,256.0,275.0,245.0,106.0,120.0
217.0,396.0,259.0,275.0,245.0,92.0,118.0
219.0,401.0,260.0,275.0,246.0,95.0,117.0
217.0,403.0,268.0,275.0,244.0,94.0,117.0
216.0,406.0,261.0,273.0,245.0,99.0,133.0
219.0,402.0,258.0,275.0,245.0,93.0,116.0
219.0,401.0,260.0,278.0,244.0,89.0,119.0
217.0,401.0,259.0,275.0,246.0,93.0,117.0
217.0,400.0,262.0,274.0,240.0,93.0,117.0
226.0,402.0,260.0,275.0,246.0,92.0,120.0
218.0,403.0,260.0,275.0,245.0,92.0,118.0
219.0,401.0,260.0,274.0,245.0,93.0,112.0
217.0,411.0,260.0,271.0,244.0,91.0,121.0
220.0,403.0,261.0,275.0,245.0,92.0,117.0
215.0,404.0,261.0,275.0,245.0,95.0,116.0
218.0,392.0,266.0,276.0,268.0,93.0,116.0
214.0,402.0,261.0,276.0,248.0,93.0,116.0
220.0,404.0,260.0,275.0,245.0,93.0,118.0
220.0,400.0,260.0,277.0,260.0,92.0,118.0
215.0,402.0,261.0,276.0,244.0,93.0,116.0
217.0,402.0,263.0,279.0,246.0,93.0,122.0
216.0,401.0,259.0,274.0,244.0,90.0,118.0
213.0,402.0,261.0,277.0,245.0,93.0,129.0
216.0,402.0,258.0,276.0,245.0,92.0,117.0
217.0,402.0,271.0,277.0,245.0,94.0,112.0
217.0,398.0,259.0,276.0,245.0,92.0,116.0
217.0,401.0,271.0,274.0,245.0,92.0,117.0
218.0,402.0,260.0,276.0,243.0,92.0,117.0
217.0,402.0,260.0,277.0,246.0,93.0,117.0
218.0,404.0,262.0,275.0,246.0,91.0,117.0
216.0,401.0,260.0,275.0,246.0,91.0,117.0
216.0,399.0,258.0,281.0,246.0,91.0,117.0
218.0,399.0,264.0,274.0,245.0,100.0,147.0
217.0,396.0,256.0,275.0,244.0,91.0,118.0
217.0,401.0,289.0,275.0,245.0,93.0,117.0
214.0,403.0,261.0,282.0,246.0,92.0,118.0
213.0,399.0,263.0,274.0,245.0,90.0,111.0
218.0,401.0,260.0,275.0,245.0,91.0,116.0
217.0,399.0,261.0,276.0,246.0,91.0,116.0
223.0,402.0,260.0,274.0,245.0,91.0,118.0
216.0,398.0,259.0,277.0,244.0,90.0,116.0
192.0,360.0,233.0,266.0,239.0,84.0,105.0
197.0,363.0,235.0,259.0,237.0,84.0,100.0
196.0,371.0,235.0,263.0,237.0,91.0,106.0
194.0,362.0,236.0,266.0,236.0,82.0,105.0
198.0,365.0,234.0,263.0,236.0,82.0,105.0
192.0,363.0,235.0,263.0,236.0,80.0,106.0
196.0,362.0,236.0,262.0,239.0,79.0,102.0
192.0,361.0,235.0,261.0,235.0,79.0,105.0
199.0,360.0,235.0,264.0,237.0,81.0,103.0
191.0,362.0,235.0,263.0,236.0,78.0,101.0
190.0,360.0,235.0,261.0,237.0,78.0,104.0
190.0,360.0,235.0,262.0,237.0,80.0,96.0
189.0,362.0,235.0,264.0,236.0,77.0,102.0
190.0,362.0,240.0,264.0,237.0,76.0,105.0
188.0,360.0,240.0,264.0,236.0,72.0,105.0
188.0,360.0,236.0,262.0,235.0,87.0,106.0
188.0,360.0,237.0,262.0,237.0,80.0,106.0
201.0,355.0,236.0,259.0,238.0,75.0,106.0
185.0,379.0,232.0,262.0,236.0,75.0,107.0
186.0,366.0,240.0,260.0,236.0,75.0,107.0
182.0,353.0,239.0,263.0,235.0,74.0,108.0
183.0,357.0,239.0,264.0,239.0,74.0,108.0
183.0,359.0,231.0,257.0,235.0,74.0,108.0
185.0,359.0,239.0,255.0,235.0,73.0,107.0
183.0,357.0,240.0,265.0,239.0,73.0,108.0
182.0,358.0,242.0,263.0,235.0,70.0,111.0
184.0,357.0,242.0,262.0,236.0,71.0,106.0
180.0,361.0,242.0,264.0,236.0,72.0,107.0
183.0,357.0,241.0,263.0,236.0,71.0,112.0
179.0,357.0,245.0,263.0,237.0,71.0,106.0
176.0,355.0,244.0,263.0,237.0,74.0,99.0
185.0,357.0,243.0,264.0,235.0,73.0,111.0
180.0,355.0,248.0,265.0,236.0,74.0,112.0
184.0,358.0,274.0,263.0,238.0,71.0,111.0
181.0,357.0,246.0,284.0,239.0,68.0,112.0
181.0,358.0,248.0,265.0,241.0,70.0,111.0
182.0,357.0,248.0,265.0,237.0,77.0,111.0
177.0,358.0,248.0,265.0,235.0,70.0,112.0
177.0,358.0,250.0,271.0,239.0,68.0,113.0
180.0,355.0,252.0,265.0,237.0,69.0,114.0
179.0,353.0,249.0,269.0,238.0,69.0,114.0
181.0,353.0,252.0,266.0,236.0,85.0,109.0
189.0,352.0,252.0,268.0,237.0,67.0,109.0
180.0,358.0,253.0,270.0,240.0,68.0,116.0
177.0,359.0,251.0,268.0,237.0,68.0,114.0
181.0,359.0,254.0,268.0,237.0,67.0,114.0
178.0,356.0,253.0,269.0,236.0,65.0,116.0
180.0,351.0,253.0,268.0,238.0,67.0,115.0
181.0,356.0,255.0,270.0,237.0,94.0,115.0
178.0,357.0,258.0,268.0,238.0,66.0,112.0
179.0,355.0,262.0,269.0,238.0,67.0,114.0
179.0,356.0,257.0,268.0,237.0,67.0,115.0
176.0,356.0,256.0,265.0,238.0,66.0,127.0
177.0,353.0,259.0,270.0,238.0,67.0,116.0
179.0,357.0,258.0,269.0,237.0,77.0,123.0
178.0,365.0,260.0,269.0,239.0,67.0,117.0
180.0,357.0,258.0,278.0,241.0,70.0,118.0
177.0,355.0,253.0,274.0,232.0,66.0,118.0
176.0,365.0,259.0,273.0,240.0,67.0,118.0
178.0,355.0,261.0,270.0,242.0,66.0,118.0
179.0,351.0,258.0,277.0,240.0,67.0,116.0
176.0,355.0,262.0,270.0,237.0,66.0,118.0
178.0,355.0,283.0,272.0,238.0,66.0,116.0
178.0,353.0,261.0,270.0,238.0,52.0,149.0
177.0,352.0,262.0,272.0,239.0,64.0,119.0
178.0,355.0,263.0,271.0,238.0,66.0,120.0
178.0,351.0,264.0,270.0,239.0,66.0,118.0
183.0,380.0,265.0,273.0,238.0,65.0,120.0
179.0,355.0,264.0,271.0,253.0,67.0,120.0
179.0,353.0,265.0,272.0,238.0,65.0,120.0
174.0,352.0,265.0,266.0,239.0,66.0,120.0
177.0,355.0,265.0,273.0,236.0,66.0,120.0
179.0,354.0,294.0,272.0,238.0,62.0,123.0
187.0,347.0,263.0,273.0,242.0,63.0,121.0
176.0,356.0,266.0,273.0,239.0,65.0,121.0
180.0,355.0,268.0,267.0,243.0,66.0,123.0
178.0,353.0,267.0,273.0,242.0,69.0,121.0
180.0,351.0,266.0,273.0,239.0,67.0,123.0
179.0,355.0,271.0,285.0,244.0,64.0,122.0
180.0,356.0,269.0,274.0,238.0,70.0,123.0
180.0,352.0,268.0,275.0,262.0,67.0,123.0
177.0,354.0,269.0,273.0,231.0,68.0,123.0
181.0,353.0,272.0,274.0,240.0,67.0,122.0
180.0,353.0,270.0,274.0,235.0,80.0,122.0
176.0,353.0,270.0,274.0,240.0,67.0,118.0
180.0,352.0,270.0,276.0,238.0,63.0,123.0
174.0,353.0,269.0,275.0,240.0,69.0,122.0
179.0,352.0,272.0,277.0,242.0,66.0,123.0
180.0,353.0,272.0,278.0,238.0,65.0,123.0
180.0,354.0,271.0,275.0,238.0,66.0,126.0
178.0,352.0,274.0,275.0,240.0,65.0,124.0
179.0,357.0,273.0,276.0,240.0,65.0,124.0
179.0,353.0,273.0,279.0,240.0,65.0,125.0
179.0,353.0,274.0,271.0,240.0,64.0,123.0
179.0,351.0,273.0,276.0,240.0,65.0,128.0
181.0,347.0,277.0,277.0,239.0,66.0,124.0
181.0,353.0,275.0,277.0,240.0,62.0,125.0
180.0,350.0,276.0,276.0,240.0,64.0,125.0
180.0,352.0,279.0,275.0,239.0,65.0,125.0
181.0,353.0,275.0,276.0,240.0,65.0,127.0
181.0,350.0,298.0,278.0,241.0,65.0,143.0
179.0,352.0,276.0,277.0,241.0,64.0,126.0
180.0,351.0,276.0,276.0,240.0,64.0,125.0
181.0,351.0,277.0,276.0,241.0,63.0,130.0
180.0,351.0,268.0,273.0,241.0,62.0,127.0
184.0,352.0,277.0,272.0,242.0,52.0,126.0
181.0,344.0,278.0,277.0,240.0,62.0,127.0
177.0,352.0,279.0,277.0,241.0,64.0,127.0
182.0,350.0,278.0,277.0,242.0,66.0,130.0
182.0,349.0,278.0,277.0,241.0,66.0,127.0
181.0,352.0,278.0,276.0,241.0,64.0,127.0
181.0,352.0,277.0,279.0,244.0,63.0,127.0
195.0,351.0,277.0,276.0,239.0,65.0,127.0
181.0,352.0,278.0,274.0,241.0,71.0,126.0
180.0,350.0,278.0,274.0,241.0,65.0,127.0
182.0,349.0,281.0,276.0,241.0,65.0,144.0
183.0,349.0,279.0,278.0,247.0,78.0,127.0
183.0,349.0,279.0,278.0,239.0,64.0,129.0
182.0,351.0,281.0,278.0,240.0,63.0,129.0
180.0,346.0,281.0,279.0,242.0,63.0,129.0
183.0,352.0,281.0,288.0,239.0,65.0,129.0
189.0,353.0,271.0,276.0,241.0,65.0,128.0
175.0,347.0,280.0,278.0,243.0,65.0,128.0
180.0,351.0,279.0,278.0,241.0,64.0,130.0
184.0,347.0,279.0,280.0,248.0,64.0,129.0
180.0,347.0,279.0,287.0,246.0,65.0,130.0
181.0,349.0,281.0,279.0,241.0,64.0,128.0
183.0,348.0,280.0,287.0,240.0,65.0,127.0
183.0,350.0,282.0,288.0,244.0,64.0,129.0
182.0,353.0,283.0,279.0,243.0,63.0,135.0
182.0,348.0,274.0,282.0,242.0,64.0,130.0
182.0,350.0,280.0,280.0,242.0,90.0,132.0
180.0,350.0,280.0,279.0,241.0,65.0,129.0
183.0,348.0,285.0,279.0,242.0,63.0,130.0
182.0,351.0,283.0,298.0,241.0,65.0,126.0
179.0,349.0,283.0,276.0,242.0,84.0,131.0
182.0,355.0,285.0,279.0,243.0,63.0,131.0
180.0,350.0,283.0,280.0,242.0,65.0,130.0
195.0,348.0,285.0,283.0,241.0,65.0,133.0
184.0,349.0,283.0,280.0,249.0,61.0,131.0
182.0,352.0,284.0,277.0,243.0,65.0,130.0
178.0,358.0,285.0,280.0,241.0,65.0,134.0
184.0,347.0,285.0,281.0,242.0,60.0,130.0
183.0,349.0,283.0,281.0,243.0,65.0,132.0
182.0,348.0,284.0,280.0,247.0,68.0,135.0
193.0,350.0,282.0,280.0,242.0,64.0,130.0
173.0,351.0,285.0,284.0,241.0,64.0,132.0
183.0,351.0,279.0,281.0,244.0,64.0,132.0
180.0,348.0,286.0,277.0,248.0,75.0,135.0
185.0,346.0,291.0,283.0,242.0,63.0,133.0
184.0,348.0,285.0,281.0,244.0,64.0,153.0
188.0,346.0,287.0,275.0,243.0,63.0,132.0
181.0,343.0,287.0,278.0,243.0,64.0,131.0
182.0,348.0,294.0,278.0,243.0,65.0,133.0
182.0,348.0,287.0,281.0,243.0,63.0,135.0
185.0,348.0,288.0,283.0,243.0,64.0,133.0
183.0,355.0,300.0,280.0,243.0,64.0,133.0
184.0,348.0,286.0,281.0,243.0,57.0,132.0
184.0,350.0,288.0,283.0,244.0,63.0,132.0
181.0,350.0,291.0,282.0,245.0,67.0,135.0
185.0,351.0,290.0,282.0,247.0,69.0,132.0
183.0,345.0,287.0,284.0,243.0,64.0,135.0
185.0,347.0,289.0,283.0,245.0,65.0,134.0
185.0,351.0,290.0,282.0,247.0,64.0,136.0
183.0,347.0,286.0,284.0,244.0,66.0,136.0
185.0,350.0,290.0,283.0,245.0,59.0,135.0
186.0,350.0,291.0,278.0,245.0,65.0,137.0
184.0,349.0,292.0,282.0,244.0,65.0,135.0
186.0,365.0,292.0,295.0,245.0,64.0,136.0
187.0,347.0,290.0,283.0,245.0,65.0,132.0
185.0,349.0,293.0,285.0,244.0,64.0,136.0
176.0,353.0,302.0,287.0,246.0,64.0,135.0
186.0,351.0,291.0,282.0,245.0,65.0,136.0
187.0,348.0,292.0,284.0,244.0,68.0,138.0
185.0,350.0,294.0,283.0,244.0,65.0,135.0
187.0,345.0,291.0,281.0,243.0,65.0,136.0
185.0,351.0,292.0,284.0,244.0,65.0,141.0
186.0,350.0,284.0,284.0,243.0,65.0,138.0
185.0,349.0,294.0,284.0,241.0,65.0,135.0
187.0,349.0,293.0,284.0,246.0,65.0,137.0
186.0,349.0,293.0,284.0,246.0,67.0,137.0
186.0,349.0,293.0,284.0,247.0,65.0,137.0
188.0,349.0,294.0,283.0,270.0,65.0,136.0
185.0,348.0,295.0,285.0,240.0,65.0,138.0
187.0,350.0,295.0,283.0,244.0,65.0,137.0
184.0,349.0,295.0,284.0,246.0,64.0,141.0
185.0,351.0,294.0,284.0,245.0,66.0,137.0
188.0,348.0,294.0,284.0,244.0,65.0,139.0
186.0,344.0,292.0,284.0,243.0,65.0,137.0
187.0,349.0,296.0,286.0,245.0,65.0,138.0
188.0,350.0,296.0,283.0,248.0,63.0,139.0
188.0,347.0,297.0,294.0,245.0,68.0,138.0
189.0,348.0,295.0,285.0,248.0,68.0,136.0
186.0,346.0,296.0,285.0,241.0,66.0,138.0
184.0,347.0,296.0,284.0,245.0,65.0,144.0
189.0,349.0,297.0,291.0,243.0,64.0,134.0
185.0,346.0,296.0,286.0,246.0,66.0,140.0
187.0,348.0,295.0,298.0,244.0,66.0,146.0
189.0,350.0,297.0,289.0,246.0,66.0,139.0
186.0,348.0,301.0,289.0,245.0,65.0,137.0
189.0,348.0,295.0,284.0,243.0,64.0,142.0
188.0,350.0,294.0,284.0,246.0,64.0,146.0
189.0,351.0,297.0,285.0,246.0,66.0,138.0
188.0,349.0,293.0,286.0,246.0,68.0,137.0
187.0,345.0,296.0,285.0,245.0,65.0,139.0
188.0,351.0,295.0,284.0,245.0,65.0,140.0
190.0,352.0,298.0,286.0,244.0,65.0,140.0
189.0,350.0,298.0,286.0,251.0,65.0,140.0
189.0,341.0,300.0,307.0,244.0,66.0,140.0
197.0,347.0,297.0,282.0,245.0,72.0,140.0
196.0,352.0,299.0,287.0,245.0,64.0,170.0
199.0,368.0,313.0,293.0,248.0,69.0,150.0
199.0,368.0,312.0,292.0,250.0,69.0,148.0
195.0,365.0,314.0,293.0,251.0,69.0,146.0
206.0,367.0,313.0,294.0,249.0,70.0,148.0
198.0,371.0,316.0,293.0,249.0,70.0,148.0
199.0,386.0,315.0,292.0,251.0,95.0,151.0
199.0,369.0,314.0,293.0,252.0,70.0,149.0
201.0,370.0,317.0,294.0,251.0,71.0,161.0
201.0,372.0,315.0,295.0,251.0,59.0,149.0
204.0,370.0,316.0,294.0,251.0,71.0,148.0
202.0,369.0,305.0,292.0,252.0,69.0,150.0
203.0,371.0,315.0,296.0,250.0,70.0,150.0
202.0,371.0,321.0,296.0,242.0,71.0,150.0
203.0,369.0,317.0,296.0,250.0,76.0,148.0
203.0,372.0,319.0,292.0,254.0,89.0,144.0
204.0,368.0,317.0,294.0,253.0,73.0,148.0
202.0,381.0,315.0,292.0,250.0,72.0,150.0
200.0,372.0,318.0,303.0,254.0,69.0,148.0
201.0,373.0,316.0,301.0,248.0,73.0,148.0
205.0,371.0,317.0,293.0,252.0,85.0,147.0
205.0,375.0,317.0,295.0,248.0,74.0,148.0
205.0,369.0,313.0,287.0,248.0,65.0,148.0
206.0,367.0,312.0,293.0,251.0,73.0,147.0
207.0,373.0,315.0,293.0,251.0,73.0,156.0
214.0,368.0,314.0,296.0,252.0,77.0,150.0
208.0,381.0,310.0,293.0,252.0,74.0,147.0
213.0,371.0,313.0,291.0,251.0,73.0,139.0
203.0,394.0,312.0,294.0,251.0,75.0,146.0
206.0,370.0,311.0,293.0,251.0,71.0,148.0
207.0,373.0,313.0,292.0,252.0,75.0,145.0
207.0,372.0,308.0,293.0,253.0,76.0,147.0
206.0,371.0,311.0,294.0,251.0,74.0,146.0
209.0,369.0,312.0,293.0,251.0,75.0,147.0
206.0,372.0,321.0,290.0,253.0,75.0,145.0
207.0,372.0,311.0,288.0,251.0,87.0,137.0
206.0,369.0,320.0,293.0,246.0,76.0,147.0
206.0,366.0,310.0,291.0,250.0,77.0,145.0
207.0,371.0,310.0,290.0,253.0,76.0,145.0
205.0,370.0,309.0,292.0,251.0,86.0,146.0
206.0,370.0,309.0,291.0,256.0,75.0,148.0
206.0,367.0,308.0,290.0,251.0,76.0,145.0
207.0,367.0,309.0,289.0,255.0,75.0,145.0
208.0,370.0,308.0,290.0,251.0,75.0,145.0
207.0,369.0,308.0,290.0,249.0,75.0,145.0
208.0,369.0,312.0,288.0,253.0,77.0,144.0
206.0,371.0,309.0,288.0,253.0,71.0,143.0
207.0,369.0,308.0,291.0,252.0,76.0,144.0
208.0,368.0,307.0,304.0,250.0,77.0,144.0
206.0,369.0,306.0,291.0,252.0,76.0,143.0
209.0,371.0,307.0,289.0,250.0,76.0,145.0
204.0,370.0,306.0,283.0,251.0,68.0,143.0
206.0,368.0,304.0,289.0,251.0,81.0,144.0
206.0,367.0,305.0,296.0,249.0,78.0,143.0
208.0,368.0,303.0,290.0,250.0,75.0,143.0
207.0,366.0,307.0,289.0,250.0,72.0,144.0
204.0,367.0,300.0,289.0,249.0,76.0,145.0
207.0,369.0,302.0,289.0,249.0,76.0,143.0
205.0,368.0,302.0,288.0,247.0,75.0,142.0
207.0,367.0,303.0,288.0,251.0,77.0,142.0
216.0,365.0,324.0,285.0,250.0,76.0,139.0
206.0,367.0,302.0,291.0,248.0,76.0,142.0
214.0,367.0,301.0,288.0,250.0,75.0,142.0
205.0,368.0,303.0,290.0,249.0,75.0,143.0
205.0,367.0,302.0,289.0,252.0,76.0,143.0
209.0,366.0,303.0,288.0,250.0,76.0,153.0
206.0,368.0,302.0,288.0,250.0,75.0,142.0
206.0,363.0,304.0,287.0,251.0,75.0,142.0
204.0,365.0,299.0,287.0,250.0,74.0,143.0
206.0,366.0,300.0,289.0,251.0,74.0,142.0
203.0,368.0,299.0,283.0,250.0,75.0,142.0
206.0,367.0,303.0,287.0,250.0,80.0,143.0
205.0,367.0,304.0,285.0,251.0,76.0,142.0
205.0,364.0,299.0,281.0,251.0,77.0,143.0
205.0,363.0,298.0,288.0,249.0,76.0,141.0
205.0,366.0,294.0,286.0,249.0,73.0,137.0
202.0,364.0,299.0,285.0,249.0,75.0,139.0
209.0,368.0,300.0,291.0,249.0,75.0,137.0
193.0,372.0,299.0,286.0,258.0,74.0,142.0
204.0,367.0,299.0,285.0,252.0,75.0,139.0
205.0,368.0,302.0,296.0,254.0,75.0,141.0
202.0,369.0,297.0,286.0,249.0,76.0,141.0
205.0,366.0,298.0,283.0,244.0,76.0,130.0
205.0,368.0,298.0,287.0,245.0,74.0,140.0
203.0,366.0,298.0,286.0,248.0,78.0,141.0
202.0,368.0,297.0,284.0,248.0,76.0,141.0
202.0,361.0,303.0,296.0,249.0,75.0,140.0
205.0,366.0,296.0,286.0,245.0,76.0,145.0
204.0,362.0,299.0,286.0,249.0,76.0,139.0
204.0,365.0,297.0,285.0,244.0,75.0,141.0
205.0,365.0,297.0,285.0,252.0,76.0,132.0
206.0,371.0,295.0,288.0,248.0,76.0,140.0
204.0,367.0,294.0,287.0,251.0,76.0,141.0
206.0,365.0,294.0,285.0,252.0,75.0,140.0
206.0,366.0,294.0,284.0,249.0,76.0,140.0
206.0,368.0,295.0,284.0,250.0,76.0,155.0
204.0,363.0,298.0,284.0,249.0,78.0,140.0
202.0,362.0,296.0,285.0,248.0,76.0,142.0
206.0,364.0,298.0,288.0,245.0,75.0,137.0
202.0,365.0,299.0,285.0,249.0,76.0,140.0
204.0,365.0,296.0,284.0,273.0,102.0,140.0
202.0,365.0,296.0,285.0,248.0,71.0,139.0
204.0,360.0,298.0,286.0,249.0,76.0,140.0
204.0,362.0,297.0,284.0,249.0,76.0,142.0
203.0,363.0,297.0,285.0,249.0,75.0,137.0
204.0,364.0,297.0,279.0,248.0,75.0,140.0
203.0,364.0,296.0,284.0,248.0,76.0,140.0
210.0,362.0,296.0,286.0,246.0,84.0,141.0
203.0,361.0,296.0,287.0,247.0,76.0,141.0
200.0,362.0,295.0,285.0,253.0,75.0,141.0
204.0,361.0,294.0,282.0,251.0,75.0,140.0
205.0,363.0,295.0,285.0,249.0,75.0,142.0
203.0,364.0,291.0,284.0,249.0,76.0,142.0
202.0,364.0,284.0,284.0,249.0,75.0,144.0
199.0,361.0,297.0,285.0,248.0,73.0,139.0
203.0,365.0,296.0,287.0,245.0,75.0,145.0
203.0,365.0,296.0,285.0,248.0,75.0,141.0
204.0,362.0,297.0,284.0,248.0,69.0,138.0
203.0,365.0,294.0,284.0,249.0,76.0,140.0
204.0,358.0,296.0,285.0,249.0,75.0,143.0
214.0,364.0,296.0,284.0,248.0,75.0,141.0
207.0,362.0,295.0,284.0,249.0,86.0,141.0
203.0,363.0,296.0,281.0,250.0,75.0,140.0
208.0,364.0,297.0,280.0,246.0,75.0,141.0
200.0,363.0,296.0,292.0,250.0,75.0,140.0
205.0,362.0,293.0,295.0,249.0,75.0,137.0
203.0,360.0,295.0,284.0,247.0,74.0,141.0
193.0,380.0,296.0,284.0,249.0,74.0,140.0
203.0,365.0,296.0,280.0,248.0,76.0,147.0
203.0,364.0,296.0,281.0,246.0,71.0,140.0
203.0,363.0,296.0,286.0,252.0,72.0,139.0
203.0,365.0,298.0,285.0,251.0,78.0,141.0
200.0,366.0,297.0,283.0,249.0,74.0,172.0
206.0,363.0,292.0,289.0,249.0,73.0,141.0
203.0,363.0,296.0,285.0,250.0,76.0,140.0
202.0,362.0,295.0,280.0,248.0,73.0,140.0
203.0,362.0,293.0,289.0,247.0,76.0,142.0
202.0,366.0,297.0,303.0,250.0,76.0,144.0
204.0,359.0,296.0,284.0,249.0,75.0,141.0
204.0,361.0,296.0,284.0,249.0,74.0,139.0
204.0,365.0,297.0,287.0,249.0,74.0,141.0
199.0,365.0,298.0,295.0,273.0,77.0,143.0
201.0,353.0,297.0,284.0,248.0,74.0,145.0
199.0,361.0,293.0,284.0,248.0,75.0,141.0
202.0,363.0,297.0,284.0,247.0,75.0,144.0
200.0,362.0,299.0,284.0,247.0,75.0,141.0
202.0,363.0,301.0,284.0,249.0,71.0,140.0
203.0,363.0,299.0,284.0,247.0,75.0,143.0
203.0,364.0,297.0,285.0,246.0,71.0,141.0
204.0,363.0,298.0,285.0,249.0,74.0,140.0
202.0,363.0,296.0,284.0,248.0,76.0,142.0
199.0,365.0,295.0,284.0,249.0,75.0,141.0
203.0,365.0,296.0,284.0,257.0,82.0,140.0
201.0,362.0,297.0,286.0,238.0,74.0,142.0
200.0,363.0,298.0,279.0,247.0,76.0,142.0
202.0,364.0,319.0,285.0,253.0,75.0,142.0
199.0,364.0,296.0,283.0,247.0,73.0,144.0
201.0,361.0,299.0,283.0,251.0,73.0,140.0
204.0,362.0,297.0,283.0,246.0,74.0,143.0
199.0,361.0,308.0,285.0,248.0,78.0,141.0
201.0,361.0,306.0,278.0,249.0,76.0,143.0
202.0,362.0,298.0,283.0,253.0,73.0,145.0
200.0,365.0,299.0,285.0,252.0,74.0,141.0
204.0,354.0,300.0,285.0,249.0,75.0,142.0
201.0,363.0,298.0,283.0,247.0,72.0,142.0
220.0,362.0,298.0,286.0,249.0,74.0,142.0
202.0,365.0,300.0,284.0,249.0,71.0,143.0
