MQ135,MQ3,MQ6,MQ9,MQ5,MQ8,MQ4
183.0,896.0,686.0,447.0,327.0,65.0,477.0
182.0,891.0,683.0,451.0,329.0,66.0,469.0
184.0,893.0,681.0,446.0,326.0,73.0,465.0
183.0,889.0,677.0,444.0,323.0,78.0,462.0
185.0,891.0,678.0,444.0,326.0,64.0,463.0
201.0,890.0,674.0,449.0,325.0,65.0,462.0
181.0,874.0,673.0,454.0,324.0,69.0,458.0
179.0,887.0,672.0,440.0,322.0,63.0,460.0
186.0,880.0,669.0,440.0,325.0,76.0,458.0
182.0,881.0,665.0,440.0,324.0,63.0,457.0
182.0,900.0,664.0,438.0,326.0,63.0,456.0
182.0,877.0,668.0,437.0,324.0,64.0,457.0
182.0,872.0,663.0,437.0,317.0,66.0,458.0
179.0,879.0,658.0,438.0,325.0,64.0,453.0
184.0,874.0,660.0,435.0,320.0,63.0,451.0
182.0,871.0,659.0,439.0,320.0,63.0,447.0
183.0,871.0,658.0,436.0,322.0,63.0,452.0
177.0,867.0,659.0,450.0,320.0,59.0,445.0
182.0,865.0,657.0,434.0,335.0,63.0,444.0
197.0,868.0,655.0,435.0,319.0,62.0,443.0
180.0,870.0,654.0,444.0,319.0,62.0,445.0
190.0,862.0,653.0,430.0,319.0,61.0,441.0
179.0,865.0,672.0,432.0,316.0,63.0,441.0
180.0,865.0,646.0,431.0,318.0,61.0,443.0
181.0,863.0,647.0,429.0,317.0,62.0,437.0
182.0,869.0,647.0,427.0,322.0,62.0,437.0
180.0,860.0,641.0,429.0,313.0,65.0,438.0
190.0,858.0,640.0,427.0,316.0,64.0,433.0
179.0,858.0,639.0,427.0,315.0,62.0,432.0
177.0,863.0,638.0,434.0,315.0,63.0,432.0
180.0,853.0,635.0,427.0,315.0,62.0,433.0
182.0,849.0,639.0,427.0,315.0,60.0,433.0
180.0,853.0,643.0,425.0,319.0,62.0,429.0
177.0,852.0,631.0,422.0,314.0,60.0,428.0
181.0,849.0,630.0,424.0,308.0,62.0,429.0
186.0,848.0,630.0,422.0,313.0,62.0,426.0
180.0,847.0,626.0,422.0,312.0,62.0,426.0
179.0,841.0,627.0,423.0,318.0,61.0,425.0
179.0,846.0,625.0,421.0,312.0,62.0,424.0
182.0,841.0,624.0,421.0,313.0,64.0,423.0
180.0,838.0,618.0,422.0,313.0,69.0,431.0
177.0,838.0,621.0,421.0,313.0,62.0,420.0
178.0,841.0,620.0,421.0,309.0,61.0,422.0
173.0,838.0,620.0,420.0,311.0,61.0,423.0
179.0,832.0,616.0,421.0,311.0,62.0,417.0
178.0,836.0,619.0,422.0,327.0,62.0,416.0
179.0,833.0,618.0,420.0,309.0,62.0,415.0
178.0,838.0,616.0,427.0,310.0,72.0,417.0
177.0,835.0,617.0,418.0,310.0,60.0,414.0
177.0,828.0,619.0,412.0,309.0,61.0,412.0
176.0,836.0,614.0,419.0,309.0,73.0,411.0
177.0,830.0,613.0,435.0,309.0,62.0,409.0
190.0,828.0,611.0,416.0,310.0,60.0,410.0
177.0,830.0,607.0,409.0,308.0,61.0,409.0
178.0,833.0,607.0,415.0,314.0,67.0,409.0
175.0,828.0,607.0,412.0,309.0,60.0,408.0
178.0,823.0,603.0,414.0,307.0,60.0,409.0
178.0,823.0,600.0,414.0,307.0,58.0,408.0
167.0,823.0,613.0,413.0,309.0,62.0,408.0
178.0,831.0,600.0,412.0,307.0,61.0,406.0
177.0,816.0,600.0,412.0,306.0,60.0,407.0
176.0,818.0,599.0,412.0,308.0,68.0,406.0
177.0,821.0,599.0,412.0,309.0,61.0,405.0
174.0,816.0,598.0,416.0,306.0,60.0,401.0
177.0,814.0,595.0,413.0,308.0,59.0,435.0
176.0,816.0,597.0,411.0,307.0,62.0,401.0
176.0,814.0,597.0,423.0,326.0,60.0,400.0
172.0,819.0,594.0,416.0,305.0,62.0,401.0
178.0,812.0,595.0,410.0,307.0,59.0,398.0
179.0,815.0,592.0,410.0,324.0,60.0,401.0
177.0,815.0,593.0,410.0,306.0,60.0,401.0
177.0,813.0,590.0,408.0,303.0,59.0,398.0
176.0,812.0,587.0,409.0,304.0,61.0,399.0
177.0,811.0,590.0,407.0,310.0,60.0,396.0
173.0,816.0,586.0,407.0,305.0,61.0,402.0
175.0,809.0,595.0,407.0,305.0,60.0,406.0
176.0,809.0,583.0,407.0,304.0,76.0,393.0
176.0,806.0,585.0,408.0,304.0,60.0,398.0
176.0,805.0,575.0,407.0,326.0,60.0,391.0
175.0,806.0,582.0,407.0,301.0,77.0,391.0
177.0,816.0,583.0,405.0,303.0,60.0,391.0
176.0,807.0,578.0,406.0,302.0,60.0,391.0
176.0,805.0,589.0,400.0,303.0,85.0,389.0
176.0,801.0,575.0,404.0,302.0,60.0,391.0
178.0,798.0,576.0,409.0,303.0,61.0,393.0
175.0,802.0,575.0,403.0,304.0,59.0,391.0
175.0,798.0,574.0,405.0,303.0,56.0,389.0
171.0,799.0,578.0,404.0,302.0,64.0,386.0
175.0,798.0,574.0,405.0,303.0,59.0,386.0
177.0,798.0,575.0,400.0,300.0,60.0,386.0
176.0,802.0,573.0,399.0,299.0,56.0,386.0
177.0,795.0,570.0,403.0,302.0,59.0,386.0
173.0,796.0,570.0,402.0,301.0,57.0,385.0
175.0,798.0,569.0,398.0,305.0,61.0,381.0
177.0,797.0,568.0,401.0,304.0,59.0,382.0
175.0,791.0,568.0,413.0,300.0,59.0,381.0
172.0,795.0,567.0,399.0,302.0,59.0,394.0
191.0,789.0,566.0,403.0,297.0,59.0,381.0
174.0,789.0,560.0,407.0,299.0,59.0,384.0
175.0,788.0,560.0,398.0,300.0,60.0,384.0
175.0,787.0,562.0,398.0,301.0,82.0,379.0
169.0,789.0,558.0,398.0,303.0,59.0,378.0
176.0,783.0,559.0,415.0,301.0,66.0,377.0
176.0,786.0,558.0,399.0,300.0,62.0,378.0
169.0,787.0,559.0,403.0,302.0,55.0,376.0
173.0,789.0,558.0,406.0,301.0,82.0,375.0
174.0,786.0,560.0,396.0,299.0,58.0,374.0
176.0,788.0,553.0,399.0,298.0,59.0,374.0
174.0,784.0,553.0,396.0,298.0,58.0,374.0
189.0,785.0,551.0,395.0,296.0,59.0,369.0
175.0,781.0,551.0,398.0,319.0,59.0,373.0
175.0,781.0,549.0,410.0,300.0,60.0,373.0
164.0,782.0,551.0,396.0,296.0,59.0,370.0
173.0,783.0,552.0,395.0,296.0,58.0,370.0
173.0,782.0,548.0,394.0,299.0,77.0,372.0
176.0,778.0,545.0,393.0,298.0,61.0,391.0
190.0,780.0,541.0,393.0,295.0,55.0,372.0
173.0,768.0,544.0,394.0,293.0,62.0,371.0
172.0,774.0,545.0,393.0,302.0,59.0,381.0
170.0,777.0,545.0,392.0,296.0,58.0,365.0
173.0,778.0,544.0,393.0,295.0,58.0,367.0
174.0,774.0,539.0,392.0,296.0,50.0,366.0
174.0,775.0,539.0,391.0,297.0,58.0,369.0
173.0,784.0,538.0,391.0,297.0,58.0,361.0
174.0,764.0,537.0,392.0,297.0,58.0,370.0
173.0,777.0,538.0,391.0,295.0,59.0,372.0
170.0,776.0,534.0,391.0,296.0,60.0,364.0
173.0,795.0,534.0,390.0,295.0,57.0,364.0
180.0,767.0,558.0,390.0,297.0,58.0,362.0
168.0,770.0,534.0,391.0,295.0,72.0,360.0
173.0,774.0,533.0,391.0,294.0,58.0,361.0
173.0,773.0,530.0,389.0,295.0,57.0,360.0
173.0,767.0,529.0,388.0,294.0,57.0,360.0
168.0,765.0,529.0,388.0,296.0,60.0,359.0
172.0,763.0,532.0,389.0,296.0,51.0,357.0
172.0,768.0,528.0,388.0,293.0,58.0,357.0
170.0,777.0,526.0,385.0,294.0,57.0,357.0
172.0,762.0,525.0,390.0,293.0,65.0,357.0
173.0,763.0,524.0,386.0,295.0,59.0,357.0
187.0,762.0,527.0,386.0,294.0,58.0,362.0
173.0,764.0,524.0,385.0,294.0,58.0,365.0
171.0,760.0,522.0,385.0,289.0,42.0,356.0
174.0,764.0,520.0,388.0,293.0,57.0,353.0
170.0,759.0,519.0,384.0,293.0,60.0,384.0
170.0,761.0,519.0,387.0,294.0,62.0,352.0
172.0,760.0,519.0,384.0,292.0,70.0,373.0
169.0,759.0,518.0,382.0,293.0,59.0,353.0
171.0,755.0,517.0,383.0,294.0,57.0,355.0
171.0,757.0,517.0,383.0,292.0,57.0,344.0
171.0,759.0,540.0,384.0,293.0,57.0,349.0
170.0,757.0,514.0,381.0,292.0,57.0,350.0
172.0,757.0,512.0,399.0,293.0,57.0,348.0
171.0,757.0,514.0,382.0,292.0,59.0,348.0
174.0,760.0,522.0,376.0,292.0,60.0,347.0
171.0,755.0,510.0,381.0,291.0,57.0,348.0
169.0,754.0,511.0,383.0,288.0,57.0,357.0
171.0,754.0,518.0,382.0,292.0,57.0,345.0
171.0,758.0,507.0,377.0,290.0,57.0,344.0
173.0,748.0,506.0,380.0,293.0,57.0,346.0
176.0,746.0,504.0,380.0,293.0,55.0,343.0
170.0,756.0,504.0,380.0,290.0,59.0,342.0
170.0,752.0,504.0,379.0,290.0,57.0,343.0
174.0,749.0,502.0,379.0,290.0,56.0,344.0
172.0,750.0,503.0,389.0,291.0,59.0,342.0
171.0,752.0,501.0,378.0,292.0,53.0,340.0
169.0,746.0,500.0,391.0,291.0,57.0,342.0
170.0,748.0,501.0,376.0,290.0,57.0,341.0
171.0,744.0,508.0,376.0,289.0,57.0,340.0
172.0,748.0,512.0,376.0,288.0,56.0,339.0
171.0,749.0,495.0,377.0,288.0,53.0,340.0
171.0,745.0,495.0,375.0,289.0,56.0,338.0
168.0,743.0,497.0,378.0,290.0,68.0,338.0
162.0,763.0,494.0,375.0,289.0,56.0,336.0
170.0,744.0,493.0,374.0,288.0,61.0,335.0
175.0,743.0,492.0,391.0,288.0,53.0,338.0
167.0,745.0,488.0,373.0,289.0,56.0,330.0
170.0,743.0,492.0,374.0,289.0,55.0,337.0
174.0,742.0,488.0,375.0,289.0,65.0,335.0
169.0,741.0,492.0,374.0,288.0,55.0,334.0
170.0,743.0,488.0,372.0,286.0,59.0,346.0
161.0,740.0,488.0,373.0,287.0,57.0,332.0
164.0,739.0,482.0,380.0,288.0,56.0,323.0
168.0,743.0,486.0,372.0,289.0,55.0,331.0
168.0,737.0,485.0,372.0,286.0,56.0,328.0
166.0,736.0,482.0,372.0,289.0,56.0,332.0
177.0,734.0,485.0,372.0,288.0,56.0,330.0
166.0,739.0,482.0,372.0,286.0,52.0,330.0
167.0,737.0,480.0,371.0,288.0,56.0,329.0
168.0,737.0,492.0,384.0,288.0,57.0,326.0
167.0,734.0,480.0,370.0,290.0,56.0,327.0
171.0,734.0,478.0,370.0,286.0,56.0,326.0
169.0,733.0,477.0,375.0,288.0,55.0,334.0
175.0,749.0,477.0,369.0,285.0,56.0,326.0
170.0,732.0,477.0,372.0,288.0,58.0,326.0
175.0,733.0,475.0,369.0,285.0,56.0,326.0
166.0,744.0,475.0,369.0,285.0,55.0,325.0
168.0,735.0,473.0,368.0,286.0,55.0,313.0
166.0,737.0,469.0,369.0,286.0,48.0,325.0
166.0,730.0,473.0,368.0,286.0,56.0,326.0
169.0,728.0,473.0,368.0,286.0,55.0,322.0
161.0,730.0,468.0,368.0,286.0,48.0,324.0
169.0,746.0,470.0,369.0,294.0,56.0,328.0
167.0,732.0,469.0,368.0,285.0,64.0,321.0
167.0,728.0,467.0,368.0,284.0,58.0,322.0
167.0,728.0,466.0,369.0,285.0,55.0,325.0
164.0,723.0,469.0,368.0,285.0,55.0,320.0
170.0,725.0,468.0,367.0,285.0,53.0,325.0
167.0,728.0,467.0,366.0,283.0,55.0,319.0
169.0,722.0,464.0,367.0,286.0,57.0,318.0
155.0,728.0,473.0,365.0,284.0,62.0,317.0
168.0,724.0,463.0,366.0,286.0,53.0,319.0
167.0,726.0,465.0,363.0,287.0,53.0,309.0
166.0,728.0,462.0,367.0,284.0,54.0,319.0
172.0,711.0,464.0,364.0,284.0,52.0,317.0
167.0,723.0,458.0,360.0,284.0,55.0,319.0
167.0,724.0,463.0,364.0,285.0,55.0,319.0
161.0,725.0,460.0,357.0,284.0,52.0,313.0
165.0,720.0,457.0,363.0,284.0,55.0,314.0
164.0,721.0,459.0,365.0,286.0,54.0,317.0
165.0,722.0,458.0,362.0,284.0,56.0,314.0
166.0,717.0,455.0,359.0,284.0,54.0,315.0
166.0,718.0,457.0,362.0,282.0,55.0,313.0
166.0,723.0,455.0,362.0,283.0,53.0,312.0
165.0,717.0,452.0,361.0,283.0,55.0,320.0
175.0,715.0,455.0,362.0,279.0,54.0,312.0
167.0,721.0,452.0,361.0,283.0,54.0,316.0
169.0,713.0,451.0,357.0,283.0,76.0,308.0
164.0,717.0,457.0,361.0,283.0,54.0,310.0
167.0,717.0,451.0,382.0,283.0,54.0,310.0
165.0,712.0,450.0,360.0,285.0,55.0,311.0
166.0,725.0,453.0,359.0,289.0,55.0,308.0
166.0,714.0,447.0,359.0,283.0,54.0,309.0
167.0,712.0,449.0,358.0,282.0,54.0,308.0
165.0,714.0,446.0,360.0,290.0,55.0,307.0
166.0,718.0,444.0,358.0,282.0,55.0,309.0
165.0,717.0,452.0,361.0,284.0,53.0,308.0
166.0,711.0,442.0,360.0,285.0,55.0,305.0
176.0,712.0,448.0,360.0,282.0,55.0,303.0
169.0,710.0,444.0,357.0,282.0,54.0,305.0
164.0,741.0,435.0,357.0,279.0,54.0,307.0
163.0,708.0,443.0,367.0,280.0,54.0,303.0
165.0,709.0,442.0,356.0,284.0,55.0,308.0
165.0,708.0,439.0,358.0,281.0,54.0,306.0
166.0,712.0,441.0,360.0,284.0,54.0,305.0
166.0,710.0,437.0,365.0,283.0,56.0,303.0
163.0,705.0,438.0,359.0,280.0,54.0,309.0
164.0,718.0,436.0,365.0,281.0,54.0,301.0
165.0,705.0,434.0,355.0,282.0,54.0,301.0
165.0,708.0,436.0,357.0,285.0,54.0,301.0
164.0,711.0,434.0,356.0,280.0,51.0,301.0
164.0,703.0,435.0,355.0,281.0,61.0,300.0
162.0,706.0,433.0,352.0,280.0,57.0,300.0
162.0,705.0,433.0,357.0,281.0,56.0,299.0
164.0,703.0,433.0,355.0,279.0,54.0,299.0
165.0,702.0,432.0,349.0,280.0,78.0,306.0
162.0,704.0,434.0,355.0,281.0,54.0,297.0
165.0,698.0,432.0,357.0,281.0,53.0,302.0
169.0,701.0,434.0,354.0,281.0,53.0,298.0
164.0,706.0,431.0,356.0,279.0,55.0,298.0
170.0,699.0,432.0,352.0,284.0,55.0,300.0
163.0,699.0,431.0,354.0,280.0,54.0,298.0
164.0,704.0,433.0,355.0,280.0,53.0,298.0
165.0,701.0,426.0,354.0,280.0,54.0,297.0
164.0,699.0,431.0,374.0,278.0,70.0,307.0
162.0,701.0,432.0,356.0,279.0,55.0,297.0
167.0,700.0,426.0,353.0,283.0,65.0,298.0
161.0,697.0,429.0,355.0,279.0,54.0,297.0
164.0,693.0,431.0,358.0,280.0,54.0,297.0
160.0,703.0,429.0,353.0,281.0,54.0,297.0
162.0,699.0,428.0,372.0,280.0,54.0,304.0
164.0,698.0,432.0,354.0,280.0,52.0,295.0
161.0,698.0,427.0,352.0,281.0,54.0,306.0
165.0,694.0,428.0,354.0,280.0,76.0,297.0
159.0,695.0,431.0,354.0,280.0,53.0,295.0
161.0,700.0,421.0,351.0,282.0,53.0,303.0
180.0,698.0,424.0,352.0,280.0,54.0,296.0
166.0,697.0,426.0,353.0,280.0,55.0,294.0
159.0,700.0,424.0,354.0,282.0,54.0,293.0
162.0,696.0,423.0,352.0,282.0,55.0,294.0
163.0,697.0,423.0,353.0,284.0,54.0,294.0
186.0,698.0,422.0,352.0,271.0,55.0,291.0
161.0,692.0,420.0,351.0,279.0,52.0,295.0
159.0,694.0,426.0,352.0,282.0,53.0,292.0
163.0,695.0,419.0,349.0,278.0,53.0,292.0
164.0,694.0,417.0,350.0,280.0,50.0,298.0
164.0,692.0,419.0,350.0,279.0,53.0,292.0
164.0,694.0,416.0,356.0,278.0,53.0,290.0
163.0,694.0,418.0,350.0,279.0,53.0,286.0
164.0,694.0,416.0,352.0,279.0,53.0,290.0
163.0,692.0,417.0,349.0,278.0,53.0,291.0
160.0,690.0,418.0,349.0,279.0,53.0,288.0
162.0,693.0,441.0,349.0,278.0,52.0,288.0
162.0,691.0,413.0,349.0,276.0,53.0,289.0
165.0,688.0,412.0,348.0,278.0,53.0,287.0
164.0,695.0,413.0,348.0,276.0,52.0,286.0
163.0,687.0,411.0,348.0,288.0,53.0,287.0
161.0,686.0,410.0,360.0,278.0,53.0,286.0
161.0,684.0,412.0,359.0,291.0,72.0,280.0
162.0,687.0,408.0,347.0,276.0,54.0,287.0
161.0,685.0,408.0,348.0,278.0,52.0,286.0
160.0,687.0,408.0,346.0,277.0,54.0,283.0
161.0,687.0,417.0,346.0,279.0,52.0,285.0
163.0,681.0,407.0,348.0,279.0,49.0,307.0
163.0,687.0,408.0,343.0,276.0,49.0,281.0
164.0,688.0,426.0,344.0,278.0,53.0,284.0
161.0,678.0,403.0,346.0,276.0,52.0,288.0
155.0,683.0,407.0,345.0,276.0,51.0,282.0
162.0,682.0,403.0,344.0,273.0,51.0,283.0
162.0,681.0,403.0,345.0,282.0,47.0,281.0
161.0,684.0,403.0,338.0,277.0,52.0,286.0
162.0,683.0,423.0,344.0,278.0,52.0,282.0
163.0,680.0,400.0,366.0,276.0,54.0,281.0
170.0,679.0,401.0,344.0,276.0,52.0,283.0
160.0,680.0,401.0,344.0,276.0,54.0,282.0
163.0,679.0,398.0,342.0,277.0,52.0,279.0
161.0,679.0,398.0,344.0,276.0,53.0,279.0
160.0,674.0,399.0,342.0,277.0,52.0,281.0
160.0,680.0,398.0,342.0,276.0,48.0,278.0
161.0,669.0,396.0,342.0,275.0,52.0,278.0
161.0,678.0,395.0,342.0,274.0,51.0,277.0
159.0,674.0,397.0,342.0,276.0,61.0,270.0
163.0,677.0,392.0,363.0,276.0,53.0,276.0
160.0,676.0,391.0,340.0,277.0,58.0,275.0
160.0,676.0,393.0,342.0,275.0,52.0,273.0
161.0,674.0,390.0,340.0,278.0,53.0,271.0
160.0,672.0,401.0,349.0,275.0,52.0,273.0
160.0,674.0,392.0,340.0,275.0,47.0,303.0
161.0,673.0,389.0,340.0,274.0,51.0,274.0
160.0,673.0,391.0,341.0,273.0,52.0,272.0
160.0,674.0,389.0,338.0,274.0,53.0,273.0
159.0,669.0,387.0,338.0,278.0,50.0,272.0
159.0,668.0,389.0,339.0,274.0,51.0,269.0
160.0,658.0,388.0,335.0,274.0,51.0,276.0
159.0,670.0,387.0,341.0,268.0,52.0,269.0
160.0,670.0,382.0,343.0,272.0,51.0,270.0
161.0,665.0,386.0,337.0,273.0,51.0,268.0
159.0,666.0,383.0,338.0,274.0,51.0,266.0
159.0,672.0,385.0,338.0,274.0,52.0,269.0
159.0,665.0,384.0,337.0,277.0,52.0,265.0
159.0,667.0,385.0,340.0,274.0,49.0,266.0
162.0,669.0,385.0,337.0,273.0,50.0,265.0
158.0,666.0,383.0,336.0,274.0,52.0,265.0
159.0,662.0,383.0,338.0,273.0,50.0,264.0
170.0,664.0,379.0,336.0,273.0,51.0,264.0
155.0,665.0,380.0,337.0,274.0,51.0,264.0
160.0,667.0,381.0,331.0,273.0,50.0,275.0
160.0,665.0,377.0,332.0,274.0,50.0,262.0
157.0,662.0,378.0,338.0,272.0,65.0,264.0
158.0,665.0,377.0,336.0,274.0,50.0,262.0
162.0,663.0,377.0,336.0,272.0,51.0,261.0
160.0,657.0,376.0,335.0,275.0,51.0,264.0
160.0,659.0,378.0,335.0,272.0,54.0,262.0
157.0,656.0,375.0,336.0,272.0,51.0,263.0
158.0,667.0,377.0,334.0,273.0,50.0,260.0
160.0,659.0,375.0,336.0,271.0,50.0,261.0
158.0,656.0,374.0,334.0,275.0,50.0,262.0
157.0,661.0,377.0,347.0,273.0,50.0,259.0
160.0,666.0,373.0,334.0,270.0,50.0,260.0
158.0,658.0,371.0,334.0,272.0,49.0,260.0
156.0,657.0,376.0,333.0,272.0,50.0,258.0
155.0,660.0,368.0,336.0,271.0,50.0,253.0
157.0,658.0,372.0,333.0,272.0,49.0,254.0
158.0,661.0,372.0,343.0,271.0,50.0,256.0
159.0,656.0,371.0,333.0,271.0,49.0,257.0
158.0,654.0,371.0,334.0,273.0,52.0,257.0
157.0,654.0,372.0,337.0,272.0,50.0,266.0
157.0,668.0,368.0,332.0,278.0,50.0,256.0
160.0,657.0,369.0,335.0,273.0,50.0,255.0
157.0,657.0,369.0,333.0,276.0,50.0,255.0
156.0,655.0,368.0,335.0,271.0,51.0,255.0
159.0,653.0,367.0,333.0,271.0,43.0,254.0
158.0,653.0,367.0,336.0,269.0,52.0,244.0
155.0,676.0,368.0,333.0,271.0,51.0,253.0
157.0,653.0,366.0,331.0,271.0,50.0,254.0
158.0,652.0,364.0,332.0,274.0,50.0,253.0
147.0,637.0,364.0,330.0,271.0,50.0,253.0
158.0,654.0,366.0,331.0,271.0,65.0,253.0
164.0,654.0,363.0,330.0,271.0,49.0,251.0
157.0,650.0,363.0,324.0,268.0,50.0,249.0
157.0,655.0,362.0,330.0,278.0,49.0,251.0
160.0,647.0,359.0,325.0,271.0,46.0,251.0
156.0,649.0,363.0,328.0,271.0,49.0,249.0
156.0,652.0,361.0,331.0,275.0,48.0,249.0
156.0,652.0,361.0,331.0,270.0,50.0,250.0
156.0,647.0,361.0,330.0,290.0,49.0,250.0
156.0,648.0,362.0,329.0,267.0,50.0,248.0
156.0,649.0,357.0,329.0,270.0,75.0,253.0
155.0,644.0,351.0,331.0,271.0,50.0,247.0
156.0,651.0,360.0,330.0,280.0,48.0,247.0
156.0,649.0,358.0,329.0,272.0,49.0,248.0
157.0,647.0,358.0,329.0,276.0,49.0,247.0
168.0,651.0,360.0,331.0,271.0,49.0,247.0
156.0,646.0,356.0,330.0,286.0,49.0,248.0
154.0,644.0,358.0,331.0,272.0,50.0,245.0
155.0,645.0,356.0,327.0,268.0,51.0,240.0
153.0,648.0,357.0,327.0,293.0,50.0,253.0
156.0,648.0,353.0,327.0,270.0,38.0,248.0
157.0,645.0,355.0,325.0,270.0,50.0,245.0
157.0,646.0,352.0,328.0,272.0,71.0,246.0
157.0,646.0,353.0,328.0,270.0,49.0,243.0
153.0,643.0,353.0,327.0,270.0,50.0,245.0
156.0,642.0,352.0,327.0,269.0,50.0,267.0
178.0,644.0,352.0,327.0,270.0,49.0,243.0
157.0,640.0,351.0,327.0,273.0,47.0,243.0
158.0,644.0,352.0,327.0,269.0,46.0,243.0
154.0,645.0,352.0,329.0,268.0,48.0,244.0
157.0,644.0,365.0,329.0,270.0,49.0,242.0
157.0,640.0,350.0,328.0,273.0,50.0,240.0
156.0,640.0,349.0,325.0,269.0,49.0,237.0
155.0,642.0,348.0,326.0,270.0,50.0,240.0
157.0,658.0,348.0,326.0,271.0,48.0,242.0
154.0,640.0,346.0,325.0,270.0,51.0,241.0
152.0,637.0,359.0,328.0,269.0,49.0,239.0
156.0,637.0,346.0,327.0,273.0,48.0,242.0
161.0,632.0,347.0,326.0,269.0,50.0,239.0
156.0,639.0,349.0,325.0,271.0,48.0,241.0
153.0,637.0,346.0,325.0,269.0,49.0,240.0
156.0,636.0,346.0,324.0,269.0,48.0,237.0
152.0,639.0,346.0,327.0,269.0,62.0,237.0
155.0,632.0,353.0,324.0,269.0,50.0,238.0
155.0,636.0,341.0,324.0,268.0,49.0,236.0
154.0,637.0,342.0,324.0,266.0,45.0,233.0
156.0,635.0,344.0,324.0,269.0,48.0,238.0
154.0,633.0,346.0,325.0,268.0,50.0,234.0
152.0,633.0,342.0,323.0,272.0,48.0,238.0
153.0,635.0,341.0,332.0,271.0,49.0,233.0
156.0,636.0,341.0,320.0,270.0,51.0,249.0
156.0,632.0,338.0,324.0,269.0,48.0,237.0
156.0,633.0,342.0,322.0,268.0,50.0,235.0
156.0,631.0,341.0,322.0,267.0,49.0,238.0
154.0,629.0,338.0,322.0,266.0,48.0,256.0
159.0,634.0,341.0,324.0,268.0,49.0,237.0
154.0,631.0,337.0,321.0,264.0,49.0,232.0
153.0,630.0,338.0,322.0,268.0,47.0,233.0
159.0,635.0,338.0,324.0,268.0,47.0,231.0
155.0,625.0,338.0,323.0,269.0,48.0,235.0
150.0,629.0,339.0,321.0,268.0,46.0,232.0
151.0,628.0,337.0,321.0,268.0,49.0,233.0
151.0,629.0,337.0,321.0,267.0,58.0,231.0
153.0,630.0,336.0,320.0,267.0,48.0,232.0
154.0,626.0,347.0,320.0,267.0,46.0,258.0
161.0,626.0,336.0,320.0,270.0,48.0,231.0
154.0,629.0,334.0,319.0,267.0,47.0,231.0
155.0,626.0,334.0,321.0,269.0,44.0,244.0
153.0,629.0,333.0,320.0,267.0,47.0,230.0
154.0,624.0,333.0,322.0,267.0,48.0,232.0
155.0,626.0,334.0,324.0,272.0,48.0,220.0
152.0,629.0,335.0,325.0,267.0,46.0,229.0
154.0,624.0,331.0,319.0,267.0,47.0,230.0
153.0,623.0,332.0,313.0,267.0,48.0,235.0
153.0,632.0,330.0,318.0,267.0,60.0,229.0
162.0,623.0,328.0,328.0,267.0,58.0,227.0
155.0,625.0,330.0,322.0,266.0,53.0,228.0
152.0,621.0,329.0,320.0,270.0,48.0,229.0
153.0,626.0,332.0,313.0,266.0,49.0,226.0
152.0,624.0,327.0,315.0,267.0,48.0,226.0
156.0,622.0,331.0,318.0,269.0,47.0,228.0
155.0,625.0,330.0,319.0,267.0,47.0,226.0
153.0,619.0,327.0,318.0,267.0,47.0,228.0
153.0,623.0,334.0,316.0,266.0,46.0,226.0
155.0,635.0,326.0,321.0,266.0,48.0,231.0
148.0,620.0,326.0,317.0,271.0,49.0,225.0
151.0,624.0,323.0,318.0,266.0,46.0,225.0
152.0,620.0,325.0,313.0,269.0,49.0,231.0
161.0,623.0,326.0,318.0,266.0,47.0,223.0
153.0,621.0,324.0,315.0,267.0,47.0,224.0
153.0,617.0,325.0,318.0,266.0,46.0,220.0
153.0,621.0,324.0,315.0,266.0,48.0,223.0
152.0,617.0,329.0,315.0,266.0,46.0,223.0
152.0,618.0,325.0,312.0,269.0,47.0,223.0
153.0,617.0,336.0,315.0,266.0,46.0,224.0
152.0,616.0,324.0,316.0,265.0,47.0,223.0
158.0,618.0,322.0,315.0,267.0,48.0,221.0
152.0,618.0,321.0,315.0,266.0,50.0,223.0
150.0,617.0,320.0,316.0,266.0,46.0,217.0
152.0,616.0,320.0,315.0,265.0,48.0,221.0
150.0,615.0,321.0,315.0,269.0,47.0,223.0
150.0,617.0,335.0,315.0,266.0,47.0,221.0
143.0,617.0,323.0,315.0,266.0,46.0,228.0
151.0,615.0,329.0,315.0,266.0,36.0,220.0
142.0,613.0,319.0,317.0,268.0,47.0,221.0
152.0,612.0,318.0,314.0,267.0,49.0,220.0
153.0,604.0,318.0,315.0,263.0,46.0,220.0
151.0,630.0,319.0,314.0,266.0,47.0,220.0
153.0,612.0,318.0,316.0,267.0,50.0,219.0
142.0,611.0,319.0,317.0,266.0,46.0,218.0
147.0,603.0,318.0,314.0,264.0,45.0,220.0
152.0,614.0,317.0,314.0,255.0,58.0,215.0
170.0,606.0,315.0,316.0,266.0,48.0,220.0
152.0,612.0,339.0,313.0,263.0,47.0,219.0
158.0,612.0,315.0,313.0,265.0,47.0,227.0
149.0,614.0,316.0,315.0,265.0,45.0,218.0
152.0,609.0,316.0,331.0,264.0,47.0,219.0
150.0,610.0,313.0,314.0,265.0,49.0,218.0
152.0,610.0,314.0,312.0,254.0,46.0,218.0
150.0,608.0,312.0,312.0,264.0,43.0,230.0
149.0,609.0,314.0,313.0,264.0,46.0,217.0
153.0,610.0,303.0,312.0,265.0,44.0,218.0
