"153,502,3,379,268,255,52,179"
"154,501,2,375,276,254,52,174"
"153,504,3,375,264,253,53,174"
"155,491,4,372,266,253,52,185"
"156,502,4,372,267,279,53,180"
"151,503,4,372,268,255,52,178"
"154,503,5,373,267,258,49,184"
"156,494,3,369,268,254,52,190"
"153,504,4,373,265,254,50,181"
"156,503,4,373,266,254,55,181"
"149,499,2,374,267,252,53,182"
"151,494,3,373,265,256,52,180"
"156,504,4,377,270,254,57,181"
"154,501,2,371,267,252,52,175"
"154,501,4,373,267,253,53,179"
"155,504,2,374,266,253,53,182"
"155,502,8,374,266,249,54,181"
"154,499,0,373,266,260,53,181"
"154,499,4,376,266,252,53,179"
"154,503,2,374,266,252,53,179"
"154,505,3,375,258,254,66,185"
"155,500,3,375,273,254,54,181"
"155,502,5,374,266,252,53,181"
"155,505,3,385,267,253,53,181"
"151,503,4,373,266,255,53,179"
"156,501,0,371,267,253,52,182"
"153,501,11,374,266,249,53,179"
"156,511,4,375,266,259,48,181"
"154,496,3,367,267,253,53,172"
"155,501,5,373,265,254,51,181"
"156,498,6,377,268,255,52,180"
"155,505,5,373,266,255,53,180"
"155,502,8,372,267,254,53,181"
"153,503,3,372,265,255,53,182"
"152,509,2,375,266,251,52,179"
"156,502,4,374,265,253,53,201"
"154,505,3,375,267,253,53,181"
"154,502,2,374,266,254,54,181"
"154,505,4,374,267,254,52,184"
"156,500,3,371,266,254,38,177"
"155,526,6,369,267,255,53,182"
"152,504,3,374,266,254,53,181"
"154,504,3,374,267,253,52,182"
"156,502,3,374,265,255,67,175"
"153,498,3,372,266,254,54,181"
"154,504,3,377,267,253,54,182"
"155,514,4,375,267,253,53,183"
"154,503,4,374,271,257,53,179"
"152,501,3,372,267,258,56,179"
"151,503,0,374,267,253,53,180"
"154,503,3,373,268,254,67,179"
"152,501,4,372,265,254,54,179"
"153,501,5,392,266,256,52,168"
"155,501,4,379,266,254,51,183"
"153,505,3,374,267,253,48,204"
"149,504,0,372,263,255,51,180"
"154,502,4,372,267,255,51,180"
"155,501,4,373,266,254,57,182"
"156,505,0,372,265,255,46,180"
"152,503,3,373,262,255,52,181"
"155,502,5,373,265,253,44,175"
"155,505,3,375,268,254,52,178"
"152,505,4,372,268,249,53,182"
"154,504,0,372,264,253,52,180"
"154,500,3,380,267,254,43,180"
"152,506,2,372,266,252,52,179"
"156,501,1,372,264,255,54,182"
"156,516,0,371,266,257,52,182"
"155,503,3,373,301,250,53,182"
"154,505,3,384,266,253,53,187"
"154,500,4,372,264,253,53,178"
"149,504,2,373,265,253,54,173"
"149,501,4,373,266,255,62,188"
"154,504,3,373,266,252,54,180"
"168,503,4,374,268,260,53,179"
"175,505,4,372,265,254,62,180"
"155,504,3,371,261,273,53,180"
"157,499,6,372,254,264,52,185"
"154,496,4,373,267,255,53,180"
"154,503,3,369,266,254,52,179"
"155,506,3,373,266,254,51,179"
"154,507,4,368,267,254,53,180"
"157,503,4,370,266,254,52,179"
"159,506,4,385,265,251,53,183"
"153,505,3,369,269,255,49,176"
"157,504,4,371,265,257,51,179"
"154,503,3,370,266,253,52,186"
"152,503,5,372,266,253,58,178"
"154,503,6,370,261,254,53,179"
"155,502,12,370,266,254,72,165"
"152,502,21,348,264,254,53,181"
"153,503,4,370,269,253,52,178"
"156,503,22,373,266,256,52,178"
"148,504,4,383,265,256,56,180"
"154,504,4,371,263,254,55,180"
"154,502,3,375,265,253,53,178"
"154,505,5,376,274,246,52,179"
"156,502,3,371,265,255,52,177"
"157,501,4,370,266,253,53,180"
"154,504,4,370,267,255,51,181"
"155,501,6,373,266,252,53,173"
"154,505,26,371,266,253,51,178"
"155,501,2,370,266,253,52,178"
"152,500,1,370,265,254,54,178"
"155,505,5,370,265,254,62,178"
"163,501,3,370,265,253,54,177"
"154,501,3,372,264,255,50,178"
"151,499,3,366,265,254,51,179"
"154,501,3,371,266,253,50,181"
"158,501,4,370,268,252,66,179"
"157,502,0,369,266,253,52,179"
"153,504,0,371,267,254,50,177"
"153,527,0,359,264,255,53,181"
"152,501,3,370,266,254,51,178"
"151,501,3,373,261,252,55,179"
"157,503,3,361,265,254,52,179"
"153,501,3,370,264,254,52,179"
"154,501,6,369,266,252,52,179"
"153,505,3,371,274,253,52,182"
"154,502,4,369,265,248,53,179"
"154,502,5,369,266,250,60,178"
"143,503,3,370,264,254,39,180"
"153,503,9,370,265,248,64,178"
"154,502,4,369,267,254,53,180"
"158,502,3,371,266,276,51,186"
"153,500,4,372,266,258,53,176"
"154,509,17,368,265,253,52,179"
"155,502,5,370,258,258,52,180"
"156,503,4,377,257,254,53,180"
"173,504,6,369,266,256,53,179"
"150,502,42,368,266,253,52,177"
"153,502,3,370,267,253,56,180"
"153,504,4,368,264,253,52,177"
"154,501,4,367,266,253,50,177"
"149,502,13,367,269,254,52,179"
"153,500,4,369,264,254,51,178"
"152,503,3,371,264,252,64,177"
"154,499,4,368,265,253,59,179"
"155,503,6,368,266,276,55,178"
"156,503,3,372,267,279,53,179"
"154,510,3,369,265,251,47,175"
"158,498,4,373,265,253,50,178"
"154,501,4,369,266,255,52,180"
"154,504,3,370,267,252,53,178"
"157,504,3,366,265,255,53,179"
"148,503,24,369,260,258,51,180"
"150,501,3,369,266,252,52,180"
"155,502,17,367,267,253,57,176"
"156,505,2,371,264,255,54,180"
"164,503,7,369,265,254,71,180"
"155,499,2,372,266,254,52,182"
"158,493,3,372,268,249,52,175"
"155,504,3,369,268,249,54,181"
"154,502,4,368,266,255,55,196"
"155,500,0,370,265,253,51,177"
"155,501,3,370,266,254,53,177"
"156,503,0,368,267,253,53,179"
"154,500,4,368,266,253,48,178"
"152,500,18,368,268,254,51,179"
"172,506,4,368,266,276,56,193"
"153,506,3,362,267,250,54,180"
"157,505,4,368,261,252,52,179"
"154,502,4,375,265,257,37,179"
"154,504,4,369,266,253,48,179"
"157,502,2,368,265,252,54,166"
"154,501,34,369,266,254,54,214"
"152,502,2,369,265,269,53,180"
"136,502,3,370,265,253,50,178"
"154,517,4,391,268,255,52,182"
"154,500,3,369,266,256,53,178"
"153,501,4,370,266,253,54,178"
"154,505,4,368,264,253,54,177"
"154,502,3,369,265,261,53,182"
"153,501,4,368,269,251,53,203"
"152,502,5,369,253,274,54,190"
"154,504,3,365,265,254,66,185"
"156,503,0,368,263,253,52,179"
"154,500,3,369,268,253,53,179"
"152,502,4,368,264,263,56,180"
"154,501,4,371,267,254,52,181"
"156,512,4,369,285,251,48,195"
"153,503,2,370,266,253,49,178"
"181,502,4,368,267,254,78,181"
"153,502,3,368,264,253,53,181"
"155,502,4,360,266,249,66,172"
"155,508,0,368,264,254,59,179"
"157,502,4,368,265,253,53,178"
"156,502,2,371,262,253,52,179"
"151,500,3,361,265,254,69,178"
"154,513,11,369,267,252,53,182"
"156,503,6,370,260,255,53,177"
"153,498,5,368,266,257,53,179"
"161,503,5,369,267,254,51,178"
"154,503,2,369,265,251,54,179"
"153,504,0,369,264,253,68,181"
"153,498,3,392,266,253,53,179"
"175,500,3,370,266,253,53,179"
"154,505,4,372,266,256,53,179"
"171,503,4,369,257,254,52,177"
"152,494,3,362,265,250,48,180"
"153,501,37,370,267,255,49,181"
"153,498,2,383,268,254,44,177"
"154,500,3,369,257,253,49,177"
"154,504,7,370,265,253,51,179"
"155,499,1,369,266,253,51,179"
"152,502,4,369,268,253,56,181"
"154,499,4,369,265,252,53,180"
"154,500,3,368,268,253,50,177"
"153,509,4,368,266,254,51,177"
"154,501,5,369,265,254,54,175"
"154,502,4,368,266,253,50,178"
"153,502,5,369,264,251,53,203"
"154,501,4,372,265,253,59,179"
"153,496,3,360,266,254,52,182"
"153,500,4,369,267,254,52,180"
"154,512,4,369,266,253,54,181"
"166,502,4,370,272,255,52,178"
"154,499,3,369,271,253,56,181"
"153,497,5,368,267,257,53,177"
"151,499,3,370,264,267,50,181"
"180,503,3,371,265,258,62,179"
"154,501,18,372,264,254,53,181"
"150,495,3,368,265,253,53,181"
"154,502,4,369,266,252,54,180"
"154,505,3,373,266,252,52,183"
"154,501,3,369,264,253,53,173"
"151,499,3,369,269,254,52,184"
"153,499,3,368,261,253,52,181"
"155,505,4,369,266,253,52,178"
"156,500,3,366,265,252,52,179"
"155,501,2,370,266,255,51,178"
"151,502,3,370,281,254,50,178"
"155,501,3,368,256,254,51,179"
"152,499,14,368,266,255,52,181"
"156,500,2,372,266,254,52,181"
"154,499,4,370,267,251,52,177"
"152,500,3,371,281,255,53,177"
"153,496,8,369,267,253,52,180"
"150,501,0,371,265,256,51,179"
"153,515,3,369,266,253,53,180"
"153,500,3,369,265,254,67,180"
"153,501,3,363,275,252,66,181"
"154,501,7,370,266,254,52,175"
"151,508,4,371,266,255,52,177"
"155,495,3,369,268,253,51,179"
"157,500,4,369,266,250,53,179"
"156,496,3,369,259,254,66,179"
"154,498,7,368,265,257,53,178"
"151,500,14,367,264,253,51,179"
"150,498,6,372,264,253,49,188"
"148,497,3,372,265,255,52,174"
"155,498,6,369,265,259,53,195"
"154,499,4,371,265,257,52,178"
"156,500,1,364,267,259,56,180"
"153,501,0,371,265,253,48,178"
"152,500,3,375,264,253,53,179"
"151,500,3,370,248,255,51,178"
"153,498,5,370,265,254,55,177"
"153,505,5,369,266,253,48,176"
"155,499,4,365,262,254,49,209"
"152,496,4,368,267,254,52,165"
"154,500,3,371,265,255,52,178"
"164,502,3,361,268,253,52,179"
"154,498,2,364,268,252,52,179"
"154,498,0,386,254,251,56,171"
"150,499,9,374,268,254,51,210"
"152,499,3,373,269,253,51,178"
"153,522,5,365,266,254,51,182"
"153,510,3,371,265,254,53,179"
"151,496,2,371,268,248,53,178"
"159,499,4,367,265,252,52,180"
"153,498,3,370,266,252,53,178"
"151,498,2,373,266,253,51,180"
"153,498,6,372,267,251,53,174"
"154,501,4,371,265,250,54,168"
"153,503,4,371,281,255,52,184"
"151,500,3,373,270,254,80,180"
"153,498,2,368,263,253,49,179"
"155,499,39,376,265,253,64,180"
"152,500,3,368,266,253,52,178"
"151,508,4,370,263,253,48,177"
"154,496,3,370,267,251,51,178"
"154,501,4,370,266,253,54,179"
"154,499,3,370,269,254,51,168"
"151,502,8,372,266,259,53,182"
"155,501,4,370,265,253,52,186"
"159,501,3,374,266,249,54,165"
"151,499,10,369,268,250,49,179"
"150,498,4,371,266,252,52,175"
"154,499,5,369,265,255,53,177"
"153,499,5,365,265,254,51,178"
"154,499,5,370,266,256,52,179"
"143,500,3,371,279,252,52,179"
"154,498,2,370,264,254,55,178"
"155,499,2,370,265,253,52,177"
"154,496,4,369,266,254,51,181"
"152,496,4,372,266,254,55,179"
"155,501,3,370,268,255,52,178"
"153,501,3,371,264,248,51,209"
"144,499,3,368,257,253,51,178"
"152,501,1,371,266,254,52,178"
"153,501,4,371,265,253,53,177"
"153,494,3,370,264,254,52,185"
"153,498,2,371,265,251,54,177"
"153,497,2,370,264,255,51,177"
"153,500,4,368,266,251,52,178"
"152,496,7,370,265,252,52,178"
"151,498,8,390,264,254,49,178"
"153,499,3,369,265,253,53,174"
"154,500,6,367,266,252,52,179"
"154,497,2,371,265,257,52,174"
"153,504,3,370,264,254,72,179"
"153,498,4,369,266,252,52,175"
"153,497,5,362,266,253,78,178"
"153,493,5,372,265,254,52,178"
"152,500,3,370,257,253,52,208"
"153,499,3,370,281,253,64,180"
"153,495,3,369,265,276,50,174"
"151,500,0,369,277,254,51,178"
"151,500,4,371,264,253,52,173"
"156,499,3,370,288,256,53,177"
"152,500,2,371,278,255,56,178"
"153,499,5,374,268,249,47,178"
"153,500,3,371,265,249,51,178"
"150,498,5,381,265,252,51,178"
"152,498,6,370,264,254,52,178"
"153,501,4,373,265,253,55,177"
"152,500,3,370,264,252,50,178"
"147,500,4,370,265,252,53,178"
"153,497,4,372,259,255,52,185"
"153,500,3,370,260,254,52,178"
"151,498,3,365,265,256,56,179"
"152,500,5,395,261,254,53,181"
"152,498,3,370,266,254,53,178"
"151,500,3,372,264,253,51,178"
"153,500,2,371,270,253,52,178"
"159,500,3,376,265,255,53,178"
"153,498,3,369,267,253,51,177"
"153,500,0,371,266,254,51,173"
"152,498,3,369,267,253,48,177"
"152,499,3,371,266,255,53,179"
"152,498,3,371,267,254,54,178"
"151,501,3,374,265,252,51,178"
"152,502,6,370,272,253,49,178"
"155,499,0,370,265,253,53,179"
"152,500,1,369,264,256,51,178"
"155,501,2,370,264,253,52,177"
"154,503,3,370,265,253,52,184"
"152,501,3,370,264,257,50,177"
"153,504,4,370,261,255,51,179"
"154,500,4,397,276,253,51,180"
"155,499,5,370,273,253,54,178"
"150,495,9,370,265,254,49,176"
"150,500,38,372,267,253,53,181"
"153,516,4,370,268,250,50,178"
"151,499,7,371,265,253,42,178"
"152,500,3,369,264,250,48,177"
"150,499,4,370,265,259,51,178"
"153,489,3,370,265,255,51,183"
"150,500,4,369,265,254,51,177"
"155,499,3,370,278,249,54,177"
"150,500,4,371,266,252,54,177"
"150,497,5,370,274,250,51,179"
"152,498,3,373,266,251,48,177"
"152,500,4,370,266,252,51,176"
"149,497,0,371,259,252,44,176"
"153,499,3,370,259,254,68,198"
"150,499,3,369,265,252,55,177"
"153,501,3,370,260,253,52,178"
"149,495,3,370,265,253,54,177"
"150,499,3,368,265,252,48,178"
"153,496,3,370,262,253,52,176"
"152,498,5,370,265,252,54,174"
"146,496,4,369,264,258,51,177"
"152,501,2,371,264,254,52,178"
"151,496,3,368,266,251,57,179"
"147,503,4,371,266,253,37,177"
"152,498,5,369,264,253,61,177"
"152,498,1,371,266,250,47,176"
"155,500,2,370,264,253,52,178"
"152,496,4,369,265,252,52,177"
"152,500,9,368,265,250,53,177"
"151,501,3,370,264,253,52,175"
"147,500,3,377,265,254,54,177"
"152,495,3,369,265,258,54,178"
"152,495,3,369,264,248,51,176"
"153,497,3,370,265,252,51,176"
"149,515,5,368,265,254,78,177"
"151,495,3,367,265,253,53,179"
"150,500,8,369,266,253,49,177"
"152,500,20,369,264,251,52,178"
"152,507,5,370,259,255,52,163"
"150,499,2,373,265,254,51,176"
"153,501,4,369,264,253,52,176"
"153,496,4,368,264,252,62,177"
"154,499,4,367,278,256,47,178"
"148,502,3,370,265,254,54,177"
"146,493,3,366,288,277,51,177"
"152,497,10,369,266,252,49,177"
"152,493,3,369,266,249,54,177"
"159,497,1,344,268,248,52,176"
"148,500,36,368,266,253,51,173"
"152,494,4,370,265,254,54,180"
"150,500,0,371,264,254,53,177"
"153,498,4,369,264,250,63,178"
"152,498,3,389,264,276,57,177"
"151,493,4,368,265,253,54,177"
"152,498,4,370,266,253,38,179"
"152,498,3,370,266,253,49,175"
"169,501,4,363,266,253,51,177"
"151,498,3,379,287,254,51,174"
"152,501,3,372,265,252,51,177"
"154,500,3,369,266,252,51,177"
"151,498,1,369,264,256,52,176"
"151,497,4,369,264,252,52,175"
"152,499,3,368,262,288,51,177"
"154,495,4,369,268,253,70,181"
"152,500,7,369,265,254,52,175"
"152,501,4,369,266,253,57,177"
"160,497,4,368,265,255,79,177"
"151,499,4,369,265,252,51,176"
"152,502,3,371,264,252,51,177"
"152,500,4,369,264,254,51,176"
"152,499,5,368,265,252,52,175"
"150,497,4,369,257,252,57,172"
"153,501,1,367,264,249,53,205"
"152,495,3,367,266,249,52,173"
"152,498,4,394,265,253,51,177"
"152,493,4,367,265,254,51,176"
"151,494,4,368,265,253,53,182"
"153,495,17,368,262,256,52,176"
"151,494,3,367,263,253,52,176"
"165,500,4,370,255,254,77,177"
"154,499,4,367,254,252,53,174"
"152,506,3,371,260,253,60,172"
"152,499,4,368,264,254,52,175"
"149,492,5,368,271,254,52,177"
"156,494,0,368,263,255,44,176"
"152,495,4,370,265,253,51,176"
"152,500,2,368,265,260,63,176"
"152,500,5,362,260,252,53,176"
"151,498,11,367,265,252,48,178"
"151,500,3,366,265,252,52,173"
"148,493,6,372,261,252,60,206"
"152,514,3,368,255,251,51,175"
"152,501,6,369,264,252,54,175"
"152,495,3,371,265,252,48,180"
"150,498,4,368,274,253,51,204"
"151,499,0,369,263,251,52,175"
"150,497,3,368,269,252,52,175"
"163,499,6,370,264,255,50,205"
"150,489,4,368,264,252,51,179"
"152,500,4,367,279,254,63,175"
"151,496,3,358,260,254,46,174"
"151,501,3,370,264,254,51,176"
"151,493,3,369,264,253,53,176"
"150,493,4,369,263,253,52,176"
"152,516,3,384,258,256,48,171"
"152,498,2,366,269,251,51,175"
"153,492,5,365,265,258,52,177"
"148,496,4,369,263,252,51,178"
"148,498,4,368,264,252,50,185"
"151,497,3,369,263,272,52,177"
"152,519,5,366,265,275,51,171"
"148,495,3,368,268,248,51,177"
"151,487,4,365,260,252,52,175"
"150,496,6,368,260,254,51,177"
"143,499,4,370,262,252,53,176"
"150,493,4,367,272,265,52,176"
"149,499,0,363,265,253,52,176"
"150,496,7,367,267,252,53,179"
"152,495,7,368,264,252,50,176"
"147,497,3,366,265,252,52,175"
"152,497,1,364,266,253,52,176"
"153,496,4,367,264,252,50,176"
"154,496,3,368,264,252,51,176"
"149,496,6,367,266,252,53,175"
"153,498,5,377,265,255,51,178"
"160,499,4,365,265,252,52,176"
"150,493,6,368,264,253,52,175"
"153,496,5,367,259,253,50,178"
"149,497,11,363,263,270,51,158"
"151,494,4,368,276,253,50,176"
"164,495,5,365,265,252,51,179"
"150,498,4,366,264,252,50,175"
"153,498,4,368,263,246,54,175"
"148,495,3,391,263,251,48,178"
"151,494,3,368,265,252,51,179"
"152,498,3,367,267,252,47,175"
"149,497,4,373,265,253,57,175"
"150,507,3,377,264,254,52,176"
"149,498,3,370,262,252,49,176"
"153,499,2,369,266,253,52,176"
"152,500,3,365,264,255,52,176"
"158,495,4,368,265,249,51,175"
"151,497,1,367,266,252,61,176"
"151,495,0,381,264,252,48,179"
"151,497,3,367,264,253,51,175"
"151,495,3,368,264,252,51,170"
"152,499,5,368,277,252,51,174"
"146,496,26,368,267,254,51,176"
"149,496,0,393,264,253,49,176"
"151,497,3,366,264,252,47,174"
"151,497,4,367,263,251,49,174"
"148,491,3,367,264,251,51,177"
"150,498,3,367,264,250,53,175"
"151,494,4,367,266,251,79,176"
"152,494,0,367,265,251,53,176"
"149,496,11,367,267,254,50,176"
"152,495,4,366,264,253,52,171"
"149,495,2,367,260,252,46,176"
"151,497,3,368,264,253,53,178"
"151,494,2,368,264,252,52,174"
"151,495,4,368,279,273,53,175"
"150,500,4,367,263,252,52,176"
"151,496,3,369,258,251,66,171"
"150,489,12,366,264,251,51,176"
"151,494,0,363,265,252,51,175"
"153,497,3,367,263,252,51,179"
"152,495,3,369,254,252,53,176"
"152,493,4,367,264,252,51,175"
"150,496,3,366,263,256,54,175"
"167,519,1,367,259,252,50,173"
"147,495,4,361,264,255,52,175"
"151,492,4,364,263,254,52,176"
"151,498,11,392,264,253,51,178"
"151,499,3,368,264,255,51,175"
"153,494,3,367,265,251,53,176"
"148,493,4,365,262,253,51,176"
"152,495,3,366,260,250,52,181"
"151,496,2,367,262,253,72,176"
"154,496,2,365,263,252,51,178"
"151,483,4,365,261,253,51,175"
"151,495,2,364,263,252,64,176"
"150,495,5,372,265,252,51,175"
"153,512,4,366,265,253,50,176"
"151,493,5,367,264,254,50,176"
"150,496,3,368,263,253,51,175"
"150,493,4,370,264,250,48,174"
"150,492,3,368,263,252,51,178"
"150,510,4,365,266,253,51,176"
"150,498,3,368,264,252,54,176"
"150,496,3,369,264,252,48,177"
"150,495,4,369,256,251,51,175"
"150,491,3,367,262,252,50,175"
"151,496,3,369,264,253,52,176"
"151,498,5,379,286,252,59,175"
"148,496,3,379,268,253,53,175"
"150,492,4,366,265,251,51,176"
"144,494,3,368,263,252,50,176"
"146,498,13,368,264,253,51,161"
"151,498,2,368,261,259,50,176"
"146,490,7,363,262,251,51,175"
"147,492,3,372,264,252,50,174"
"150,492,3,368,261,252,60,172"
"150,495,4,367,264,253,52,179"
"150,492,3,369,264,250,48,176"
"149,495,10,368,264,255,52,164"
"149,494,0,368,263,255,50,176"
"152,496,6,367,262,252,78,174"
"153,489,3,368,263,252,51,177"
"151,492,4,368,264,254,51,176"
"151,495,2,366,262,252,51,176"
"157,497,4,371,265,251,50,176"
"153,494,4,365,264,253,51,175"
"150,496,5,368,267,251,51,190"
"150,496,4,367,263,251,51,174"
"152,492,4,366,264,252,53,175"
"151,495,3,366,264,276,50,176"
"150,499,2,366,267,253,54,176"
"152,498,3,367,262,253,50,176"
"151,495,4,366,263,252,55,175"
"151,495,4,367,278,255,50,177"
"150,494,3,367,263,252,51,176"
"146,499,3,367,265,252,51,175"
"150,497,3,366,265,252,50,175"
"151,492,3,366,261,252,53,175"
"154,494,3,368,265,248,51,175"
"149,496,3,369,263,255,51,176"
"151,512,3,365,263,253,50,172"
"149,493,4,367,264,253,51,160"
"149,491,4,366,266,252,51,176"
"148,495,0,367,258,252,51,172"
"151,492,5,365,269,250,51,176"
"143,495,3,359,263,249,52,174"
"148,494,2,367,262,253,50,176"
"149,496,0,371,265,251,53,175"
"151,495,5,365,265,252,51,174"
"149,495,4,390,263,252,68,170"
"150,495,3,367,265,252,41,175"
"150,496,3,392,264,252,52,174"
"150,496,3,367,265,252,52,175"
"152,495,3,367,263,266,51,177"
"154,497,3,395,265,253,51,176"
"151,493,4,368,264,247,56,175"
"149,493,3,364,262,254,50,175"
"150,491,3,367,263,255,51,176"
"150,498,4,363,266,251,52,176"
"150,497,3,369,264,252,50,175"
"154,495,3,366,264,252,47,176"
"153,494,4,369,271,256,50,176"
"150,495,3,368,265,253,42,176"
"149,490,3,364,263,252,48,174"
"149,495,2,378,260,267,51,174"
"145,493,3,360,264,253,50,175"
"153,494,5,369,264,269,51,176"
"150,493,4,368,260,251,50,176"
"150,487,3,367,261,254,51,175"
"150,491,3,367,264,252,50,175"
"150,487,3,367,262,252,51,177"
"145,497,5,366,260,251,52,177"
"150,495,3,365,264,252,51,177"
"150,497,4,368,265,252,52,188"
"144,494,3,366,261,252,53,178"
"152,491,4,367,279,255,52,174"
"148,493,6,366,264,251,50,181"
"148,497,11,369,265,252,51,175"
"151,496,3,367,262,254,53,175"
"166,495,5,366,279,254,51,174"
"152,511,3,370,264,251,50,175"
"151,503,17,367,264,257,50,175"
"149,495,4,368,262,275,49,174"
"150,497,4,368,264,252,54,175"
"153,495,4,372,262,253,54,176"
"143,491,1,367,264,249,52,176"
"150,496,9,367,263,254,51,176"
"150,504,3,368,263,251,51,175"
"151,488,5,366,262,251,69,176"
"147,494,3,365,264,252,51,176"
"145,495,4,367,267,250,51,169"
"150,492,4,373,267,256,51,178"
"153,496,3,365,264,252,51,205"
"149,495,7,366,265,251,55,174"
"150,493,4,367,264,255,52,176"
"150,491,5,368,263,252,50,177"
"151,493,3,367,261,252,52,175"
"144,493,3,367,264,252,50,175"
"162,498,3,368,263,252,50,176"
"150,522,0,366,258,251,52,178"
"151,498,3,369,264,272,52,175"
"150,509,1,367,264,252,50,172"
"151,493,2,366,263,252,51,175"
"149,494,3,369,277,257,47,180"
"149,493,3,366,262,249,53,175"
"152,496,2,367,277,251,51,175"
"149,493,2,367,264,251,54,173"
"146,489,0,364,264,253,52,175"
"150,495,1,367,264,251,51,175"
"149,495,0,360,265,251,76,174"
"149,496,5,366,264,251,51,175"
"148,495,4,367,263,252,50,175"
"143,491,0,393,263,252,50,167"
"150,491,5,369,264,253,50,175"
"147,489,3,367,260,250,50,174"
"160,493,2,393,265,253,51,177"
"151,496,3,368,264,251,50,175"
"151,491,5,368,266,251,51,176"
"153,493,2,370,264,255,51,174"
"149,494,4,367,263,253,42,175"
"143,495,3,366,264,252,50,176"
"147,494,3,367,258,253,50,176"
"150,493,5,367,251,251,52,176"
"147,497,3,367,264,253,52,175"
"148,496,2,369,263,253,51,174"
"152,496,3,368,264,252,52,177"
"149,495,4,366,262,252,51,175"
"154,496,4,366,264,251,50,174"
"147,495,3,366,264,252,52,175"
"147,493,3,367,264,252,51,175"
"150,495,4,367,273,249,67,174"
"151,493,4,367,262,252,51,174"
"150,492,5,366,262,252,50,175"
"148,511,4,364,263,252,56,205"
"152,493,2,367,264,251,51,176"
"149,491,4,370,264,252,52,175"
"151,503,4,366,264,252,50,177"
"146,494,9,365,273,251,51,179"
"151,494,3,367,254,248,51,176"
"142,496,3,365,264,251,50,175"
"150,492,3,367,263,253,50,173"
"149,495,3,369,264,255,50,175"
"155,495,3,364,279,253,51,175"
"150,495,3,376,260,249,52,170"
"148,490,3,368,264,252,50,178"
"142,492,3,367,264,249,40,176"
"151,496,2,368,260,251,51,174"
"149,494,3,364,264,248,48,169"
"162,491,3,367,264,253,80,178"
"149,492,4,366,262,258,51,174"
"150,495,3,367,265,255,51,182"
"152,467,3,366,263,255,52,175"
"144,494,4,366,263,252,51,173"
"149,494,3,367,263,252,55,185"
"150,494,3,366,264,252,51,175"
"147,495,3,366,262,252,38,168"
"167,495,3,367,264,253,51,174"
"148,496,4,367,263,251,48,175"
"150,490,3,367,264,252,51,180"
"148,495,3,362,264,255,52,168"
"147,493,4,382,264,246,51,174"
"149,495,3,368,264,250,51,185"
"151,491,3,371,263,255,51,175"
"149,491,3,367,256,253,40,180"
"154,495,29,367,261,248,51,170"
"145,495,9,367,267,249,50,176"
"148,494,4,368,264,255,49,195"
"149,498,9,369,262,253,53,174"
"151,496,3,367,264,259,53,174"
"150,495,5,368,264,252,51,175"
"149,495,1,366,263,253,49,174"
"152,492,3,360,264,251,51,171"
"148,494,2,366,268,253,52,175"
"150,495,3,373,263,251,51,175"
"149,494,2,366,263,251,52,174"
"152,496,4,365,263,249,50,174"
"150,492,4,364,263,254,46,171"
"149,512,4,366,262,256,51,175"
"150,496,5,368,266,253,50,174"
"149,495,4,366,263,253,52,174"
"146,492,2,366,264,251,51,169"
"150,504,3,366,275,276,52,175"
"148,492,3,370,265,274,57,174"
"150,494,3,357,264,254,52,176"
"150,493,10,366,263,251,51,180"
"149,495,5,364,260,255,52,174"
"151,493,0,366,267,250,51,173"
"150,498,3,362,264,253,51,174"
"149,493,18,368,264,251,49,175"
"147,494,3,365,260,255,51,175"
"150,511,2,367,265,252,51,174"
"147,494,3,368,262,251,51,176"
"150,493,5,364,260,261,50,174"
"151,494,3,365,267,249,50,172"
"153,493,4,365,264,257,51,176"
"150,494,3,367,264,253,51,174"
"151,494,3,380,265,250,51,172"
"151,494,0,365,264,255,53,174"
"147,495,3,366,263,253,52,174"
"147,493,3,367,266,253,51,175"
"143,494,2,367,263,250,51,173"
"149,493,4,379,263,252,54,175"
"151,496,1,375,260,248,49,175"
"150,495,7,367,263,251,58,174"
"149,495,5,364,262,253,50,172"
"147,492,3,362,263,251,52,173"
"151,494,3,367,263,251,50,175"
"149,490,4,361,268,250,54,174"
"151,494,46,364,264,253,51,174"
"149,493,3,368,284,253,47,176"
"154,494,4,385,255,251,71,174"
"147,494,5,366,263,253,52,174"
"149,494,4,366,265,250,51,177"
"148,494,4,367,264,252,52,169"
"148,491,4,366,261,250,51,174"
"146,495,10,365,261,277,51,172"
"150,491,4,366,263,254,47,173"
"147,496,3,361,263,252,50,174"
"149,487,3,367,263,251,50,174"
"150,492,3,365,263,253,51,175"
"148,496,3,366,263,252,52,176"
"150,492,3,360,264,252,51,173"
"156,494,0,364,262,255,51,174"
"151,492,2,366,263,251,52,174"
"148,494,27,366,268,252,71,175"
"151,493,3,366,263,253,52,174"
"152,495,6,378,264,251,50,175"
"150,496,3,365,263,252,51,175"
"147,494,3,366,267,252,51,176"
"148,495,3,364,262,254,47,186"
"150,493,3,368,276,254,51,174"
"149,494,14,364,267,252,50,206"
"145,498,3,383,261,251,51,173"
"149,494,15,366,264,259,53,174"
"149,495,2,367,265,247,50,173"
"148,492,3,367,261,249,50,176"
"146,495,3,366,263,251,53,173"
"145,493,2,366,265,254,51,177"
